dat,OzoneLamp,PAMLamps2,Irradiance,RH,Temp,SLFC_SLPM
11/8/2022 2:46,10,10,99.860457,29.02655,24.37537,-1.38830989
11/8/2022 2:46,10,10,98.98831327,29.02655,24.37537,-1.393949695
11/8/2022 2:46,10,10,98.98831327,29.02655,24.37537,-1.382670085
11/8/2022 2:46,10,10,98.98831327,29.02655,24.37537,-1.391129792
11/8/2022 2:46,10,10,99.42438514,29.02655,24.37537,-1.391129792
11/8/2022 2:46,10,10,98.11616954,29.02655,24.37537,-1.38830989
11/8/2022 2:46,10,10,98.98831327,29.02655,24.37537,-1.391129792
11/8/2022 2:46,10,10,98.98831327,28.9884,24.37537,-1.38830989
11/8/2022 2:46,10,10,99.42438514,29.02655,24.37537,-1.379850183
11/8/2022 2:46,10,10,98.55224141,29.02655,24.37537,-1.385489988
11/8/2022 2:46,10,10,99.42438514,29.02655,24.37537,-1.391129792
11/8/2022 2:46,10,10,100.2965289,28.9884,24.36465,-1.391129792
11/8/2022 2:46,10,10,98.98831327,29.02655,24.37537,-1.393949695
11/8/2022 2:46,10,10,98.55224141,28.9884,24.37537,-1.385489988
11/8/2022 2:46,10,10,98.98831327,28.9884,24.37537,-1.38830989
11/8/2022 2:46,10,10,98.55224141,29.02655,24.36465,-1.38830989
11/8/2022 2:46,10,10,98.11616954,28.9884,24.37537,-1.391129792
11/8/2022 2:46,10,10,98.55224141,29.02655,24.37537,-1.379850183
11/8/2022 2:46,10,10,98.98831327,28.9884,24.36465,-1.396769597
11/8/2022 2:46,10,10,98.11616954,29.02655,24.36465,-1.393949695
11/8/2022 2:46,10,10,98.55224141,29.02655,24.37537,-1.38830989
11/8/2022 2:46,10,10,98.11616954,28.9884,24.37537,-1.385489988
11/8/2022 2:46,10,10,97.68009768,28.9884,24.37537,-1.379850183
11/8/2022 2:46,10,10,98.55224141,29.02655,24.37537,-1.38830989
11/8/2022 2:46,10,10,97.68009768,28.9884,24.37537,-1.391129792
11/8/2022 2:46,10,10,98.98831327,29.02655,24.37537,-1.393949695
11/8/2022 2:46,10,10,100.2965289,28.9884,24.37537,-1.38830989
11/8/2022 2:46,10,10,98.98831327,28.9884,24.36465,-1.393949695
11/8/2022 2:47,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.55224141,29.02655,24.37537,-1.393949695
11/8/2022 2:47,10,10,98.11616954,28.9884,24.37537,-1.38830989
11/8/2022 2:47,10,10,98.11616954,29.02655,24.37537,-1.391129792
11/8/2022 2:47,10,10,99.42438514,28.9884,24.37537,-1.38830989
11/8/2022 2:47,10,10,98.11616954,29.02655,24.37537,-1.396769597
11/8/2022 2:47,10,10,98.55224141,29.02655,24.37537,-1.391129792
11/8/2022 2:47,10,10,98.98831327,29.02655,24.37537,-1.38830989
11/8/2022 2:47,10,10,98.55224141,29.02655,24.36465,-1.393949695
11/8/2022 2:47,10,10,98.55224141,28.9884,24.37537,-1.38830989
11/8/2022 2:47,10,10,98.11616954,29.02655,24.36465,-1.382670085
11/8/2022 2:47,10,10,99.860457,28.9884,24.37537,-1.385489988
11/8/2022 2:47,10,10,98.55224141,28.9884,24.37537,-1.385489988
11/8/2022 2:47,10,10,98.11616954,29.02655,24.37537,-1.391129792
11/8/2022 2:47,10,10,98.98831327,28.9884,24.37537,-1.385489988
11/8/2022 2:47,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:47,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.11616954,29.02655,24.36465,-1.382670085
11/8/2022 2:47,10,10,98.98831327,29.02655,24.36465,-1.38830989
11/8/2022 2:47,10,10,98.55224141,29.02655,24.37537,-1.391129792
11/8/2022 2:47,10,10,99.42438514,28.9884,24.37537,-1.391129792
11/8/2022 2:47,10,10,98.55224141,29.02655,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.98831327,29.02655,24.37537,-1.38830989
11/8/2022 2:47,10,10,99.42438514,29.02655,24.37537,-1.385489988
11/8/2022 2:47,10,10,99.860457,29.02655,24.36465,-1.385489988
11/8/2022 2:47,10,10,98.98831327,28.9884,24.36465,-1.377030281
11/8/2022 2:47,10,10,98.55224141,29.02655,24.36465,-1.385489988
11/8/2022 2:47,10,10,99.42438514,29.02655,24.36465,-1.38830989
11/8/2022 2:47,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.55224141,28.9884,24.36465,-1.379850183
11/8/2022 2:47,10,10,99.860457,28.9884,24.36465,-1.382670085
11/8/2022 2:47,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.98831327,28.9884,24.36465,-1.393949695
11/8/2022 2:47,10,10,98.98831327,28.9884,24.37537,-1.391129792
11/8/2022 2:47,10,10,98.98831327,28.9884,24.36465,-1.393949695
11/8/2022 2:47,10,10,98.98831327,29.02655,24.36465,-1.393949695
11/8/2022 2:47,10,10,98.11616954,29.02655,24.37537,-1.377030281
11/8/2022 2:47,10,10,97.24402582,28.9884,24.37537,-1.391129792
11/8/2022 2:47,10,10,98.11616954,28.9884,24.37537,-1.393949695
11/8/2022 2:47,10,10,98.55224141,29.02655,24.36465,-1.38830989
11/8/2022 2:47,10,10,98.98831327,29.02655,24.36465,-1.38830989
11/8/2022 2:47,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.55224141,28.9884,24.37537,-1.382670085
11/8/2022 2:47,10,10,100.2965289,28.9884,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:47,10,10,98.55224141,29.02655,24.37537,-1.38830989
11/8/2022 2:47,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:47,10,10,96.37188209,28.9884,24.36465,-1.393949695
11/8/2022 2:47,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.55224141,29.02655,24.36465,-1.391129792
11/8/2022 2:47,10,10,98.98831327,28.9884,24.37537,-1.391129792
11/8/2022 2:47,10,10,97.68009768,29.02655,24.37537,-1.391129792
11/8/2022 2:47,10,10,98.98831327,28.9884,24.37537,-1.379850183
11/8/2022 2:47,10,10,98.55224141,28.9884,24.37537,-1.385489988
11/8/2022 2:47,10,10,98.55224141,29.02655,24.36465,-1.38830989
11/8/2022 2:47,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:47,10,10,98.11616954,28.9884,24.37537,-1.391129792
11/8/2022 2:47,10,10,99.42438514,29.02655,24.36465,-1.38830989
11/8/2022 2:48,10,10,99.42438514,28.9884,24.36465,-1.393949695
11/8/2022 2:48,10,10,98.98831327,29.02655,24.37537,-1.391129792
11/8/2022 2:48,10,10,99.42438514,28.9884,24.36465,-1.382670085
11/8/2022 2:48,10,10,98.98831327,28.9884,24.36465,-1.379850183
11/8/2022 2:48,10,10,99.42438514,29.02655,24.36465,-1.385489988
11/8/2022 2:48,10,10,99.860457,29.02655,24.36465,-1.391129792
11/8/2022 2:48,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:48,10,10,98.98831327,29.02655,24.36465,-1.385489988
11/8/2022 2:48,10,10,99.42438514,29.02655,24.37537,-1.38830989
11/8/2022 2:48,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,99.42438514,29.02655,24.36465,-1.391129792
11/8/2022 2:48,10,10,99.42438514,28.9884,24.37537,-1.391129792
11/8/2022 2:48,10,10,100.2965289,29.02655,24.36465,-1.391129792
11/8/2022 2:48,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:48,10,10,99.42438514,29.02655,24.36465,-1.38830989
11/8/2022 2:48,10,10,99.42438514,28.9884,24.36465,-1.385489988
11/8/2022 2:48,10,10,98.55224141,29.02655,24.36465,-1.385489988
11/8/2022 2:48,10,10,97.68009768,29.02655,24.37537,-1.393949695
11/8/2022 2:48,10,10,98.98831327,29.02655,24.36465,-1.391129792
11/8/2022 2:48,10,10,100.7326007,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,97.68009768,28.9884,24.37537,-1.382670085
11/8/2022 2:48,10,10,98.55224141,29.02655,24.36465,-1.393949695
11/8/2022 2:48,10,10,99.42438514,28.9884,24.37537,-1.38830989
11/8/2022 2:48,10,10,99.42438514,28.9884,24.37537,-1.38830989
11/8/2022 2:48,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,98.55224141,28.9884,24.37537,-1.382670085
11/8/2022 2:48,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:48,10,10,98.55224141,29.02655,24.36465,-1.391129792
11/8/2022 2:48,10,10,98.98831327,29.02655,24.36465,-1.38830989
11/8/2022 2:48,10,10,98.55224141,28.9884,24.37537,-1.379850183
11/8/2022 2:48,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,98.98831327,28.9884,24.37537,-1.391129792
11/8/2022 2:48,10,10,98.98831327,29.02655,24.37537,-1.391129792
11/8/2022 2:48,10,10,98.55224141,28.9884,24.37537,-1.38830989
11/8/2022 2:48,10,10,98.55224141,28.9884,24.37537,-1.38830989
11/8/2022 2:48,10,10,98.11616954,28.9884,24.36465,-1.385489988
11/8/2022 2:48,10,10,98.98831327,28.9884,24.37537,-1.391129792
11/8/2022 2:48,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,98.98831327,28.9884,24.37537,-1.391129792
11/8/2022 2:48,10,10,100.2965289,28.9884,24.37537,-1.399589499
11/8/2022 2:48,10,10,98.55224141,28.9884,24.37537,-1.391129792
11/8/2022 2:48,10,10,98.55224141,28.9884,24.37537,-1.38830989
11/8/2022 2:48,10,10,100.2965289,29.02655,24.37537,-1.382670085
11/8/2022 2:48,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,99.42438514,28.9884,24.37537,-1.391129792
11/8/2022 2:48,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:48,10,10,98.55224141,28.9884,24.37537,-1.393949695
11/8/2022 2:48,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:48,10,10,98.98831327,29.02655,24.37537,-1.38830989
11/8/2022 2:48,10,10,98.98831327,28.9884,24.37537,-1.393949695
11/8/2022 2:48,10,10,97.24402582,28.9884,24.37537,-1.38830989
11/8/2022 2:48,10,10,100.2965289,28.9884,24.36465,-1.393949695
11/8/2022 2:48,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:48,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:48,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:48,10,10,99.860457,28.9884,24.37537,-1.38830989
11/8/2022 2:49,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.393949695
11/8/2022 2:49,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.55224141,28.9884,24.37537,-1.382670085
11/8/2022 2:49,10,10,96.80795395,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.55224141,28.9884,24.37537,-1.379850183
11/8/2022 2:49,10,10,98.11616954,28.9884,24.37537,-1.38830989
11/8/2022 2:49,10,10,98.98831327,28.9884,24.37537,-1.385489988
11/8/2022 2:49,10,10,99.42438514,28.9884,24.37537,-1.391129792
11/8/2022 2:49,10,10,98.55224141,28.9884,24.37537,-1.391129792
11/8/2022 2:49,10,10,98.11616954,28.9884,24.37537,-1.38830989
11/8/2022 2:49,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.98831327,28.9884,24.37537,-1.393949695
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.98831327,28.9884,24.37537,-1.396769597
11/8/2022 2:49,10,10,98.55224141,28.9884,24.37537,-1.399589499
11/8/2022 2:49,10,10,98.11616954,28.9884,24.37537,-1.38830989
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.11616954,28.9884,24.37537,-1.396769597
11/8/2022 2:49,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.55224141,28.9884,24.37537,-1.385489988
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.382670085
11/8/2022 2:49,10,10,97.24402582,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.396769597
11/8/2022 2:49,10,10,98.55224141,28.9884,24.37537,-1.38830989
11/8/2022 2:49,10,10,98.11616954,28.9884,24.36465,-1.405229304
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.393949695
11/8/2022 2:49,10,10,98.55224141,28.9884,24.37537,-1.385489988
11/8/2022 2:49,10,10,97.68009768,28.9884,24.36465,-1.382670085
11/8/2022 2:49,10,10,98.11616954,28.9884,24.36465,-1.393949695
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,97.68009768,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.379850183
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.385489988
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.385489988
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:49,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.385489988
11/8/2022 2:49,10,10,96.80795395,28.9884,24.36465,-1.38830989
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.385489988
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,100.2965289,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,99.42438514,28.9884,24.37537,-1.38830989
11/8/2022 2:49,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:49,10,10,99.860457,28.9884,24.36465,-1.385489988
11/8/2022 2:49,10,10,98.98831327,28.9884,24.36465,-1.385489988
11/8/2022 2:50,10,10,99.860457,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.385489988
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.393949695
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,97.68009768,28.9884,24.37537,-1.38830989
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.402409402
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,99.860457,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.396769597
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.393949695
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.382670085
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.98831327,28.9884,24.37537,-1.38830989
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.382670085
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:50,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.11616954,28.9884,24.36465,-1.385489988
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,97.24402582,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.410869109
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.385489988
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.382670085
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.11616954,28.9884,24.36465,-1.385489988
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.382670085
11/8/2022 2:50,10,10,99.860457,28.9884,24.36465,-1.393949695
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.393949695
11/8/2022 2:50,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,100.2965289,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,100.2965289,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.55224141,28.9884,24.35392,-1.382670085
11/8/2022 2:50,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:50,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.11616954,28.9884,24.36465,-1.382670085
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.385489988
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,96.80795395,28.9884,24.36465,-1.393949695
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.382670085
11/8/2022 2:51,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.385489988
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.399589499
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:51,10,10,99.42438514,28.9884,24.36465,-1.393949695
11/8/2022 2:51,10,10,98.98831327,28.9884,24.35392,-1.38830989
11/8/2022 2:51,10,10,99.42438514,28.9884,24.36465,-1.385489988
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:51,10,10,101.1686726,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.379850183
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.385489988
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:51,10,10,96.37188209,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,99.42438514,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,99.42438514,28.9884,24.36465,-1.402409402
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,99.42438514,28.9884,24.35392,-1.385489988
11/8/2022 2:51,10,10,97.68009768,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,99.860457,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.382670085
11/8/2022 2:51,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,99.42438514,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.379850183
11/8/2022 2:51,10,10,99.42438514,28.9884,24.35392,-1.38830989
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.379850183
11/8/2022 2:51,10,10,98.55224141,28.9884,24.35392,-1.382670085
11/8/2022 2:51,10,10,98.11616954,28.9884,24.36465,-1.385489988
11/8/2022 2:51,10,10,95.49973836,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,100.2965289,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.98831327,28.9884,24.35392,-1.391129792
11/8/2022 2:51,10,10,98.11616954,28.9884,24.35392,-1.385489988
11/8/2022 2:51,10,10,98.11616954,28.9884,24.35392,-1.385489988
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.38830989
11/8/2022 2:51,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:51,10,10,98.11616954,28.9884,24.35392,-1.393949695
11/8/2022 2:51,10,10,98.98831327,28.9884,24.36465,-1.393949695
11/8/2022 2:51,10,10,98.11616954,28.9884,24.36465,-1.393949695
11/8/2022 2:52,10,10,96.37188209,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,97.24402582,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,99.42438514,28.9884,24.36465,-1.382670085
11/8/2022 2:52,10,10,97.68009768,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,98.55224141,28.9884,24.35392,-1.396769597
11/8/2022 2:52,10,10,97.24402582,28.9884,24.36465,-1.402409402
11/8/2022 2:52,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:52,10,10,98.11616954,28.9884,24.36465,-1.393949695
11/8/2022 2:52,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:52,10,10,99.860457,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,98.11616954,28.9884,24.35392,-1.391129792
11/8/2022 2:52,10,10,98.55224141,28.9884,24.35392,-1.385489988
11/8/2022 2:52,10,10,95.93581022,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,100.2965289,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,98.55224141,28.9884,24.36465,-1.38830989
11/8/2022 2:52,10,10,98.55224141,28.9884,24.35392,-1.391129792
11/8/2022 2:52,10,10,97.24402582,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,99.42438514,28.9884,24.35392,-1.385489988
11/8/2022 2:52,10,10,98.55224141,28.9884,24.35392,-1.405229304
11/8/2022 2:52,10,10,98.11616954,28.9884,24.35392,-1.391129792
11/8/2022 2:52,10,10,98.11616954,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,97.68009768,28.9884,24.36465,-1.385489988
11/8/2022 2:52,10,10,98.11616954,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,98.98831327,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,98.11616954,28.9884,24.36465,-1.38830989
11/8/2022 2:52,10,10,98.11616954,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,98.55224141,28.9884,24.36465,-1.393949695
11/8/2022 2:52,10,10,98.98831327,28.9884,24.35392,-1.385489988
11/8/2022 2:52,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,98.98831327,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,99.860457,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,98.55224141,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,98.55224141,29.02655,24.35392,-1.391129792
11/8/2022 2:52,10,10,98.11616954,28.9884,24.35392,-1.38830989
11/8/2022 2:52,10,10,97.68009768,28.9884,24.35392,-1.385489988
11/8/2022 2:52,10,10,98.55224141,29.02655,24.35392,-1.402409402
11/8/2022 2:52,10,10,98.98831327,28.9884,24.35392,-1.391129792
11/8/2022 2:52,10,10,99.42438514,29.02655,24.35392,-1.393949695
11/8/2022 2:52,10,10,98.55224141,28.9884,24.35392,-1.391129792
11/8/2022 2:52,10,10,98.11616954,28.9884,24.35392,-1.396769597
11/8/2022 2:52,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,98.98831327,28.9884,24.35392,-1.385489988
11/8/2022 2:52,10,10,98.55224141,28.9884,24.36465,-1.382670085
11/8/2022 2:52,10,10,98.55224141,28.9884,24.36465,-1.385489988
11/8/2022 2:52,10,10,100.2965289,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,98.55224141,28.9884,24.36465,-1.391129792
11/8/2022 2:52,10,10,98.11616954,28.9884,24.36465,-1.391129792
