dat,OzoneLamp,PAMLamps2,Irradiance,RH,Temp,SLFC_SLPM
1/30/2023 2:45,10,10,110.7622536,27.91266,25.84471,-1.396769597
1/30/2023 2:45,10,10,109.0179662,27.91266,25.84471,-1.399589499
1/30/2023 2:45,10,10,107.7097506,27.91266,25.84471,-1.405229304
1/30/2023 2:45,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:45,10,10,109.454038,27.88977,25.84471,-1.402409402
1/30/2023 2:45,10,10,109.0179662,27.91266,25.84471,-1.391129792
1/30/2023 2:45,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:45,10,10,110.3261818,27.91266,25.84471,-1.408049206
1/30/2023 2:45,10,10,110.7622536,27.91266,25.84471,-1.38830989
1/30/2023 2:45,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:45,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:45,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:45,10,10,109.8901099,27.91266,25.84471,-1.402409402
1/30/2023 2:45,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:45,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:45,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:46,10,10,110.3261818,27.91266,25.84471,-1.396769597
1/30/2023 2:46,10,10,109.454038,27.91266,25.84471,-1.396769597
1/30/2023 2:46,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:46,10,10,110.3261818,27.91266,25.84471,-1.38830989
1/30/2023 2:46,10,10,109.8901099,27.91266,25.84471,-1.410869109
1/30/2023 2:46,10,10,110.3261818,27.91266,25.84471,-1.402409402
1/30/2023 2:46,10,10,109.8901099,27.91266,25.84471,-1.385489988
1/30/2023 2:46,10,10,110.3261818,27.91266,25.84471,-1.393949695
1/30/2023 2:46,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:46,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:46,10,10,110.7622536,27.91266,25.84471,-1.410869109
1/30/2023 2:46,10,10,109.454038,27.91266,25.84471,-1.396769597
1/30/2023 2:46,10,10,110.7622536,27.91266,25.84471,-1.402409402
1/30/2023 2:46,10,10,109.454038,27.91266,25.84471,-1.396769597
1/30/2023 2:46,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:46,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:46,10,10,110.3261818,27.91266,25.84471,-1.396769597
1/30/2023 2:47,10,10,110.3261818,27.91266,25.84471,-1.402409402
1/30/2023 2:47,10,10,110.3261818,27.91266,25.84471,-1.396769597
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.402409402
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:47,10,10,109.454038,27.91266,25.84471,-1.399589499
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.405229304
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:47,10,10,109.454038,27.91266,25.84471,-1.405229304
1/30/2023 2:47,10,10,108.1458224,27.91266,25.84471,-1.399589499
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:47,10,10,110.3261818,27.91266,25.84471,-1.396769597
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:47,10,10,109.0179662,27.91266,25.84471,-1.396769597
1/30/2023 2:47,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:48,10,10,109.8901099,27.91266,25.84471,-1.408049206
1/30/2023 2:48,10,10,109.8901099,27.91266,25.84471,-1.393949695
1/30/2023 2:48,10,10,111.1983255,27.91266,25.84471,-1.396769597
1/30/2023 2:48,10,10,110.3261818,27.91266,25.84471,-1.405229304
1/30/2023 2:48,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:48,10,10,109.454038,27.91266,25.84471,-1.399589499
1/30/2023 2:48,10,10,109.454038,27.91266,25.84471,-1.38830989
1/30/2023 2:48,10,10,109.8901099,27.91266,25.84471,-1.405229304
1/30/2023 2:48,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:48,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:48,10,10,110.3261818,27.91266,25.84471,-1.38830989
1/30/2023 2:48,10,10,109.8901099,27.91266,25.84471,-1.391129792
1/30/2023 2:48,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:48,10,10,109.8901099,27.91266,25.84471,-1.405229304
1/30/2023 2:48,10,10,108.5818943,27.91266,25.84471,-1.399589499
1/30/2023 2:48,10,10,109.0179662,27.91266,25.84471,-1.402409402
1/30/2023 2:48,10,10,109.0179662,27.91266,25.84471,-1.399589499
1/30/2023 2:48,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:49,10,10,110.7622536,27.91266,25.84471,-1.399589499
1/30/2023 2:49,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:49,10,10,109.8901099,27.91266,25.84471,-1.402409402
1/30/2023 2:49,10,10,109.0179662,27.91266,25.84471,-1.399589499
1/30/2023 2:49,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:49,10,10,109.8901099,27.91266,25.84471,-1.402409402
1/30/2023 2:49,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:49,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:49,10,10,109.454038,27.91266,25.84471,-1.393949695
1/30/2023 2:49,10,10,110.7622536,27.91266,25.84471,-1.396769597
1/30/2023 2:49,10,10,108.5818943,27.91266,25.84471,-1.393949695
1/30/2023 2:49,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:49,10,10,108.5818943,27.86688,25.84471,-1.396769597
1/30/2023 2:49,10,10,110.3261818,27.91266,25.84471,-1.393949695
1/30/2023 2:49,10,10,109.8901099,27.91266,25.84471,-1.402409402
1/30/2023 2:49,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:49,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:49,10,10,110.3261818,27.91266,25.84471,-1.396769597
1/30/2023 2:50,10,10,109.454038,27.91266,25.84471,-1.396769597
1/30/2023 2:50,10,10,110.7622536,27.91266,25.84471,-1.396769597
1/30/2023 2:50,10,10,109.454038,27.91266,25.84471,-1.396769597
1/30/2023 2:50,10,10,109.454038,27.91266,25.84471,-1.399589499
1/30/2023 2:50,10,10,109.454038,27.91266,25.84471,-1.399589499
1/30/2023 2:50,10,10,109.454038,27.91266,25.84471,-1.396769597
1/30/2023 2:50,10,10,109.8901099,27.91266,25.84471,-1.402409402
1/30/2023 2:50,10,10,109.454038,27.91266,25.84471,-1.399589499
1/30/2023 2:50,10,10,110.7622536,27.91266,25.84471,-1.396769597
1/30/2023 2:50,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:50,10,10,109.8901099,27.91266,25.84471,-1.408049206
1/30/2023 2:50,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:50,10,10,109.8901099,27.91266,25.84471,-1.396769597
1/30/2023 2:50,10,10,109.454038,27.86688,25.84471,-1.405229304
1/30/2023 2:50,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:50,10,10,110.7622536,27.86688,25.84471,-1.393949695
1/30/2023 2:50,10,10,109.454038,27.86688,25.84471,-1.391129792
1/30/2023 2:50,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:51,10,10,109.454038,27.91266,25.84471,-1.399589499
1/30/2023 2:51,10,10,109.8901099,27.91266,25.84471,-1.413689011
1/30/2023 2:51,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:51,10,10,111.1983255,27.91266,25.84471,-1.399589499
1/30/2023 2:51,10,10,109.454038,27.91266,25.84471,-1.402409402
1/30/2023 2:51,10,10,110.3261818,27.91266,25.84471,-1.402409402
1/30/2023 2:51,10,10,110.3261818,27.86688,25.84471,-1.396769597
1/30/2023 2:51,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:51,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:51,10,10,109.8901099,27.86688,25.84471,-1.402409402
1/30/2023 2:51,10,10,109.454038,27.91266,25.84471,-1.399589499
1/30/2023 2:51,10,10,109.454038,27.86688,25.84471,-1.402409402
1/30/2023 2:51,10,10,108.1458224,27.86688,25.84471,-1.399589499
1/30/2023 2:51,10,10,110.3261818,27.91266,25.84471,-1.396769597
1/30/2023 2:51,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:51,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:51,10,10,109.454038,27.86688,25.84471,-1.402409402
1/30/2023 2:51,10,10,109.454038,27.86688,25.84471,-1.396769597
1/30/2023 2:52,10,10,109.8901099,27.91266,25.84471,-1.399589499
1/30/2023 2:52,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:52,10,10,110.3261818,27.91266,25.84471,-1.396769597
1/30/2023 2:52,10,10,109.8901099,27.86688,25.84471,-1.408049206
1/30/2023 2:52,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:52,10,10,110.3261818,27.91266,25.84471,-1.399589499
1/30/2023 2:52,10,10,109.8901099,27.86688,25.84471,-1.405229304
1/30/2023 2:52,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:52,10,10,110.7622536,27.86688,25.84471,-1.405229304
1/30/2023 2:52,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:52,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:52,10,10,111.1983255,27.86688,25.84471,-1.399589499
1/30/2023 2:52,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:52,10,10,109.454038,27.86688,25.84471,-1.408049206
1/30/2023 2:52,10,10,109.0179662,27.86688,25.84471,-1.391129792
1/30/2023 2:52,10,10,109.8901099,27.86688,25.84471,-1.393949695
1/30/2023 2:52,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:52,10,10,110.3261818,27.86688,25.84471,-1.396769597
1/30/2023 2:53,10,10,109.454038,27.86688,25.84471,-1.393949695
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.405229304
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.405229304
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:53,10,10,110.7622536,27.86688,25.84471,-1.402409402
1/30/2023 2:53,10,10,110.3261818,27.86688,25.84471,-1.396769597
1/30/2023 2:53,10,10,110.7622536,27.86688,25.84471,-1.38830989
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.391129792
1/30/2023 2:53,10,10,109.0179662,27.86688,25.84471,-1.396769597
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:53,10,10,109.8901099,27.86688,25.84471,-1.413689011
1/30/2023 2:53,10,10,110.3261818,27.86688,25.84471,-1.393949695
1/30/2023 2:53,10,10,110.3261818,27.86688,25.84471,-1.402409402
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:54,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:54,10,10,109.0179662,27.86688,25.84471,-1.399589499
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.405229304
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.391129792
1/30/2023 2:54,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:54,10,10,110.3261818,27.86688,25.84471,-1.402409402
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.393949695
1/30/2023 2:54,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:54,10,10,110.3261818,27.86688,25.84471,-1.405229304
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.405229304
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.402409402
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:54,10,10,110.7622536,27.86688,25.84471,-1.399589499
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.393949695
1/30/2023 2:54,10,10,109.454038,27.86688,25.84471,-1.408049206
1/30/2023 2:54,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:54,10,10,111.1983255,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,108.5818943,27.86688,25.84471,-1.402409402
1/30/2023 2:55,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,110.3261818,27.86688,25.84471,-1.396769597
1/30/2023 2:55,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:55,10,10,110.3261818,27.86688,25.84471,-1.402409402
1/30/2023 2:55,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,109.0179662,27.86688,25.84471,-1.402409402
1/30/2023 2:55,10,10,110.3261818,27.86688,25.84471,-1.385489988
1/30/2023 2:55,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,110.3261818,27.86688,25.84471,-1.396769597
1/30/2023 2:55,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:55,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:55,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:55,10,10,110.3261818,27.86688,25.84471,-1.402409402
1/30/2023 2:56,10,10,109.8901099,27.86688,25.84471,-1.405229304
1/30/2023 2:56,10,10,108.5818943,27.86688,25.84471,-1.396769597
1/30/2023 2:56,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:56,10,10,109.8901099,27.86688,25.84471,-1.391129792
1/30/2023 2:56,10,10,110.3261818,27.86688,25.84471,-1.396769597
1/30/2023 2:56,10,10,109.8901099,27.86688,25.84471,-1.402409402
1/30/2023 2:56,10,10,110.3261818,27.86688,25.84471,-1.396769597
1/30/2023 2:56,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:56,10,10,109.0179662,27.86688,25.84471,-1.399589499
1/30/2023 2:56,10,10,109.0179662,27.86688,25.84471,-1.405229304
1/30/2023 2:56,10,10,110.7622536,27.86688,25.84471,-1.402409402
1/30/2023 2:56,10,10,109.8901099,27.86688,25.84471,-1.399589499
1/30/2023 2:56,10,10,110.3261818,27.86688,25.84471,-1.402409402
1/30/2023 2:56,10,10,110.3261818,27.86688,25.84471,-1.402409402
1/30/2023 2:56,10,10,109.8901099,27.86688,25.84471,-1.391129792
1/30/2023 2:56,10,10,109.8901099,27.86688,25.84471,-1.396769597
1/30/2023 2:56,10,10,111.1983255,27.86688,25.84471,-1.402409402
1/30/2023 2:56,10,10,109.454038,27.86688,25.84471,-1.396769597
1/30/2023 2:57,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:57,10,10,107.7097506,27.86688,25.84471,-1.399589499
1/30/2023 2:57,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:57,10,10,110.3261818,27.86688,25.84471,-1.402409402
1/30/2023 2:57,10,10,109.454038,27.86688,25.84471,-1.399589499
1/30/2023 2:57,10,10,109.454038,27.86688,25.84471,-1.402409402
1/30/2023 2:57,10,10,110.7622536,27.86688,25.84471,-1.405229304
1/30/2023 2:57,10,10,110.7622536,27.86688,25.84471,-1.405229304
1/30/2023 2:57,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:57,10,10,111.1983255,27.86688,25.84471,-1.399589499
1/30/2023 2:57,10,10,109.454038,27.86688,25.84471,-1.402409402
1/30/2023 2:57,10,10,110.7622536,27.86688,25.84471,-1.399589499
1/30/2023 2:57,10,10,109.8901099,27.86688,25.84471,-1.402409402
1/30/2023 2:57,10,10,110.3261818,27.82874,25.84471,-1.402409402
1/30/2023 2:57,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 2:57,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 2:57,10,10,110.3261818,27.86688,25.84471,-1.405229304
1/30/2023 2:57,10,10,110.7622536,27.86688,25.84471,-1.405229304
1/30/2023 2:58,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 2:58,10,10,110.7622536,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 2:58,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,109.454038,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,110.3261818,27.82874,25.84471,-1.405229304
1/30/2023 2:58,10,10,110.3261818,27.86688,25.84471,-1.399589499
1/30/2023 2:58,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,112.5065411,27.82874,25.84471,-1.393949695
1/30/2023 2:58,10,10,110.3261818,27.82874,25.84471,-1.393949695
1/30/2023 2:58,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 2:58,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,110.3261818,27.82874,25.84471,-1.396769597
1/30/2023 2:58,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 2:58,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 2:59,10,10,109.454038,27.82874,25.84471,-1.402409402
1/30/2023 2:59,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 2:59,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 2:59,10,10,111.1983255,27.82874,25.84471,-1.396769597
1/30/2023 2:59,10,10,110.3261818,27.82874,25.84471,-1.396769597
1/30/2023 2:59,10,10,110.7622536,27.82874,25.84471,-1.402409402
1/30/2023 2:59,10,10,111.1983255,27.82874,25.84471,-1.396769597
1/30/2023 2:59,10,10,110.3261818,27.82874,25.84471,-1.405229304
1/30/2023 2:59,10,10,109.454038,27.82874,25.84471,-1.399589499
1/30/2023 2:59,10,10,108.5818943,27.82874,25.84471,-1.396769597
1/30/2023 2:59,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 2:59,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 2:59,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 2:59,10,10,109.8901099,27.82874,25.84471,-1.402409402
1/30/2023 2:59,10,10,110.7622536,27.82874,25.84471,-1.399589499
1/30/2023 2:59,10,10,110.3261818,27.82874,25.84471,-1.402409402
1/30/2023 2:59,10,10,110.3261818,27.82874,25.84471,-1.402409402
1/30/2023 3:00,10,10,109.8901099,27.82874,25.84471,-1.405229304
1/30/2023 3:00,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,109.8901099,27.82874,25.84471,-1.402409402
1/30/2023 3:00,10,10,109.454038,27.82874,25.84471,-1.396769597
1/30/2023 3:00,10,10,111.6343973,27.82874,25.84471,-1.402409402
1/30/2023 3:00,10,10,109.8901099,27.82874,25.84471,-1.402409402
1/30/2023 3:00,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 3:00,10,10,110.3261818,27.82874,25.84471,-1.396769597
1/30/2023 3:00,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,110.3261818,27.82874,25.84471,-1.396769597
1/30/2023 3:00,10,10,109.454038,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:00,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 3:01,10,10,110.3261818,27.82874,25.84471,-1.402409402
1/30/2023 3:01,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,110.3261818,27.82874,25.84471,-1.396769597
1/30/2023 3:01,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,110.3261818,27.82874,25.84471,-1.396769597
1/30/2023 3:01,10,10,109.8901099,27.82874,25.84471,-1.405229304
1/30/2023 3:01,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 3:01,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,109.0179662,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,111.1983255,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:01,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 3:01,10,10,109.454038,27.82874,25.84471,-1.402409402
1/30/2023 3:01,10,10,109.454038,27.82874,25.84471,-1.396769597
1/30/2023 3:01,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,109.8901099,27.82874,25.85544,-1.391129792
1/30/2023 3:02,10,10,110.3261818,27.82874,25.85544,-1.399589499
1/30/2023 3:02,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,110.7622536,27.82874,25.84471,-1.416508913
1/30/2023 3:02,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,109.8901099,27.82874,25.86616,-1.399589499
1/30/2023 3:02,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,109.0179662,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,111.6343973,27.82874,25.84471,-1.396769597
1/30/2023 3:02,10,10,110.3261818,27.82874,25.84471,-1.393949695
1/30/2023 3:02,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,110.3261818,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,110.7622536,27.79059,25.84471,-1.399589499
1/30/2023 3:02,10,10,109.8901099,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,109.8901099,27.79059,25.84471,-1.396769597
1/30/2023 3:02,10,10,110.3261818,27.79059,25.84471,-1.402409402
1/30/2023 3:02,10,10,109.0179662,27.82874,25.84471,-1.399589499
1/30/2023 3:02,10,10,110.3261818,27.79059,25.85544,-1.399589499
1/30/2023 3:03,10,10,109.8901099,27.82874,25.84471,-1.396769597
1/30/2023 3:03,10,10,109.8901099,27.79059,25.85544,-1.396769597
1/30/2023 3:03,10,10,109.454038,27.82874,25.84471,-1.393949695
1/30/2023 3:03,10,10,110.3261818,27.79059,25.84471,-1.396769597
1/30/2023 3:03,10,10,109.8901099,27.79059,25.86616,-1.399589499
1/30/2023 3:03,10,10,108.5818943,27.79059,25.86616,-1.402409402
1/30/2023 3:03,10,10,109.8901099,27.79059,25.84471,-1.402409402
1/30/2023 3:03,10,10,111.1983255,27.79059,25.84471,-1.391129792
1/30/2023 3:03,10,10,109.8901099,27.79059,25.84471,-1.393949695
1/30/2023 3:03,10,10,110.3261818,27.79059,25.84471,-1.399589499
1/30/2023 3:03,10,10,110.3261818,27.79059,25.84471,-1.399589499
1/30/2023 3:03,10,10,110.3261818,27.79059,25.86616,-1.399589499
1/30/2023 3:03,10,10,110.7622536,27.79059,25.86616,-1.402409402
1/30/2023 3:03,10,10,110.3261818,27.79059,25.86616,-1.399589499
1/30/2023 3:03,10,10,110.3261818,27.79059,25.84471,-1.393949695
1/30/2023 3:03,10,10,109.8901099,27.79059,25.84471,-1.399589499
1/30/2023 3:03,10,10,110.3261818,27.79059,25.86616,-1.402409402
1/30/2023 3:03,10,10,110.3261818,27.79059,25.84471,-1.402409402
1/30/2023 3:04,10,10,110.7622536,27.79059,25.86616,-1.393949695
1/30/2023 3:04,10,10,109.8901099,27.79059,25.84471,-1.399589499
1/30/2023 3:04,10,10,109.0179662,27.79059,25.84471,-1.399589499
1/30/2023 3:04,10,10,110.3261818,27.79059,25.85544,-1.399589499
1/30/2023 3:04,10,10,109.8901099,27.79059,25.84471,-1.402409402
1/30/2023 3:04,10,10,109.8901099,27.79059,25.86616,-1.396769597
1/30/2023 3:04,10,10,109.454038,27.79059,25.86616,-1.405229304
1/30/2023 3:04,10,10,109.8901099,27.79059,25.86616,-1.416508913
1/30/2023 3:04,10,10,110.7622536,27.79059,25.86616,-1.402409402
1/30/2023 3:04,10,10,109.8901099,27.79059,25.85544,-1.399589499
1/30/2023 3:04,10,10,110.3261818,27.79059,25.86616,-1.405229304
1/30/2023 3:04,10,10,110.3261818,27.79059,25.84471,-1.396769597
1/30/2023 3:04,10,10,109.8901099,27.79059,25.84471,-1.405229304
1/30/2023 3:04,10,10,111.6343973,27.79059,25.86616,-1.393949695
1/30/2023 3:04,10,10,109.454038,27.79059,25.86616,-1.399589499
1/30/2023 3:04,10,10,110.3261818,27.79059,25.84471,-1.399589499
1/30/2023 3:04,10,10,109.8901099,27.79059,25.84471,-1.399589499
1/30/2023 3:05,10,10,110.3261818,27.79059,25.84471,-1.399589499
1/30/2023 3:05,10,10,110.3261818,27.79059,25.86616,-1.399589499
1/30/2023 3:05,10,10,110.7622536,27.79059,25.84471,-1.399589499
1/30/2023 3:05,10,10,110.3261818,27.79059,25.84471,-1.399589499
1/30/2023 3:05,10,10,110.3261818,27.79059,25.84471,-1.402409402
1/30/2023 3:05,10,10,110.7622536,27.79059,25.84471,-1.402409402
1/30/2023 3:05,10,10,108.5818943,27.79059,25.86616,-1.396769597
1/30/2023 3:05,10,10,109.8901099,27.79059,25.84471,-1.396769597
1/30/2023 3:05,10,10,110.7622536,27.79059,25.84471,-1.399589499
1/30/2023 3:05,10,10,108.5818943,27.79059,25.84471,-1.399589499
1/30/2023 3:05,10,10,109.8901099,27.79059,25.86616,-1.399589499
1/30/2023 3:05,10,10,110.3261818,27.79059,25.86616,-1.402409402
1/30/2023 3:05,10,10,110.7622536,27.79059,25.86616,-1.399589499
1/30/2023 3:05,10,10,109.8901099,27.79059,25.86616,-1.402409402
