dat,OzoneLamp,PAMLamps2,Irradiance,RH,Temp,SLFC_SLPM
11/10/2022 9:31,5,2.3,18.75109018,47.29895,23.71042,0.106238339
11/10/2022 9:31,5,2.3,20.05930577,47.29895,23.72114,0.109058242
11/10/2022 9:31,5,2.3,19.18716204,47.29895,23.72114,0.103418437
11/10/2022 9:31,5,2.3,19.62323391,47.29895,23.72114,0.09495873
11/10/2022 9:31,5,2.3,19.18716204,47.32947,23.71042,0.086499023
11/10/2022 9:31,5,2.3,20.9314495,47.32947,23.71042,0.117517949
11/10/2022 9:31,5,2.3,19.62323391,47.32947,23.72114,0.117517949
11/10/2022 9:31,5,2.3,19.18716204,47.32947,23.72114,0.097778632
11/10/2022 9:32,5,2.3,18.31501832,47.32947,23.71042,0.111878144
11/10/2022 9:32,5,2.3,20.05930577,47.32947,23.71042,0.106238339
11/10/2022 9:32,5,2.3,20.05930577,47.32947,23.71042,0.100598535
11/10/2022 9:32,5,2.3,20.05930577,47.32947,23.71042,0.092138828
11/10/2022 9:32,5,2.3,20.05930577,47.32947,23.71042,0.100598535
11/10/2022 9:32,5,2.3,20.49537764,47.32947,23.71042,0.114698046
11/10/2022 9:32,5,2.3,19.62323391,47.36761,23.71042,0.103418437
11/10/2022 9:32,5,2.3,20.05930577,47.36761,23.71042,0.111878144
11/10/2022 9:32,5,2.3,19.18716204,47.36761,23.71042,0.117517949
11/10/2022 9:32,5,2.3,19.18716204,47.36761,23.71042,0.117517949
11/10/2022 9:32,5,2.3,20.05930577,47.36761,23.71042,0.120337851
11/10/2022 9:32,5,2.3,20.9314495,47.39813,23.71042,0.120337851
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.71042,0.109058242
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.71042,0.106238339
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.71042,0.114698046
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.71042,0.097778632
11/10/2022 9:32,5,2.3,19.18716204,47.39813,23.71042,0.103418437
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.71042,0.103418437
11/10/2022 9:32,5,2.3,20.49537764,47.39813,23.71042,0.103418437
11/10/2022 9:32,5,2.3,19.62323391,47.39813,23.71042,0.097778632
11/10/2022 9:32,5,2.3,19.18716204,47.39813,23.71042,0.117517949
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.71042,0.111878144
11/10/2022 9:32,5,2.3,19.62323391,47.39813,23.71042,0.111878144
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.71042,0.106238339
11/10/2022 9:32,5,2.3,19.62323391,47.39813,23.71042,0.097778632
11/10/2022 9:32,5,2.3,19.62323391,47.39813,23.71042,0.097778632
11/10/2022 9:32,5,2.3,20.49537764,47.39813,23.71042,0.103418437
11/10/2022 9:32,5,2.3,19.18716204,47.39813,23.71042,0.100598535
11/10/2022 9:32,5,2.3,19.18716204,47.39813,23.71042,0.092138828
11/10/2022 9:32,5,2.3,20.49537764,47.39813,23.71042,0.103418437
11/10/2022 9:32,5,2.3,19.62323391,47.39813,23.71042,0.100598535
11/10/2022 9:32,5,2.3,19.62323391,47.39813,23.69969,0.09495873
11/10/2022 9:32,5,2.3,19.62323391,47.39813,23.71042,0.120337851
11/10/2022 9:32,5,2.3,19.18716204,47.39813,23.71042,0.109058242
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.69969,0.120337851
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.69969,0.120337851
11/10/2022 9:32,5,2.3,19.62323391,47.39813,23.69969,0.109058242
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.71042,0.100598535
11/10/2022 9:32,5,2.3,20.05930577,47.39813,23.69969,0.092138828
11/10/2022 9:32,5,2.3,18.31501832,47.39813,23.69969,0.103418437
11/10/2022 9:33,5,2.3,20.05930577,47.39813,23.69969,0.123157753
11/10/2022 9:33,5,2.3,19.62323391,47.39813,23.69969,0.09495873
11/10/2022 9:33,5,2.3,20.05930577,47.39813,23.71042,0.106238339
11/10/2022 9:33,5,2.3,20.49537764,47.39813,23.71042,0.123157753
11/10/2022 9:33,5,2.3,19.62323391,47.42865,23.69969,0.120337851
11/10/2022 9:33,5,2.3,19.18716204,47.42865,23.69969,0.111878144
11/10/2022 9:33,5,2.3,20.05930577,47.42865,23.69969,0.100598535
11/10/2022 9:33,5,2.3,19.62323391,47.42865,23.69969,0.120337851
11/10/2022 9:33,5,2.3,19.18716204,47.42865,23.69969,0.117517949
11/10/2022 9:33,5,2.3,20.05930577,47.42865,23.69969,0.103418437
11/10/2022 9:33,5,2.3,20.49537764,47.42865,23.69969,0.092138828
11/10/2022 9:33,5,2.3,20.05930577,47.42865,23.69969,0.097778632
11/10/2022 9:33,5,2.3,20.05930577,47.42865,23.69969,0.09495873
11/10/2022 9:33,5,2.3,20.49537764,47.42865,23.71042,0.123157753
11/10/2022 9:33,5,2.3,20.9314495,47.42865,23.71042,0.100598535
11/10/2022 9:33,5,2.3,20.05930577,47.42865,23.69969,0.117517949
11/10/2022 9:33,5,2.3,18.31501832,47.42865,23.71042,0.114698046
11/10/2022 9:33,5,2.3,19.62323391,47.4668,23.69969,0.109058242
11/10/2022 9:33,5,2.3,20.05930577,47.4668,23.71042,0.092138828
11/10/2022 9:33,5,2.3,19.18716204,47.4668,23.69969,0.117517949
11/10/2022 9:33,5,2.3,20.05930577,47.4668,23.69969,0.117517949
11/10/2022 9:33,5,2.3,19.18716204,47.4668,23.69969,0.097778632
11/10/2022 9:33,5,2.3,19.62323391,47.4668,23.69969,0.117517949
11/10/2022 9:33,5,2.3,20.9314495,47.4668,23.69969,0.120337851
11/10/2022 9:33,5,2.3,19.62323391,47.4668,23.69969,0.117517949
11/10/2022 9:33,5,2.3,19.62323391,47.4668,23.69969,0.100598535
11/10/2022 9:33,5,2.3,19.62323391,47.4668,23.69969,0.117517949
11/10/2022 9:33,5,2.3,20.49537764,47.4668,23.69969,0.109058242
11/10/2022 9:33,5,2.3,19.18716204,47.49731,23.69969,0.092138828
11/10/2022 9:33,5,2.3,19.62323391,47.49731,23.69969,0.100598535
11/10/2022 9:33,5,2.3,19.18716204,47.49731,23.69969,0.114698046
11/10/2022 9:33,5,2.3,19.18716204,47.49731,23.69969,0.114698046
11/10/2022 9:33,5,2.3,19.62323391,47.49731,23.69969,0.100598535
11/10/2022 9:33,5,2.3,20.05930577,47.49731,23.69969,0.120337851
11/10/2022 9:33,5,2.3,19.62323391,47.49731,23.68897,0.109058242
11/10/2022 9:33,5,2.3,18.75109018,47.49731,23.69969,0.120337851
11/10/2022 9:33,5,2.3,20.05930577,47.49731,23.69969,0.103418437
11/10/2022 9:33,5,2.3,19.62323391,47.49731,23.69969,0.114698046
11/10/2022 9:33,5,2.3,19.18716204,47.49731,23.68897,0.103418437
11/10/2022 9:33,5,2.3,20.05930577,47.49731,23.69969,0.103418437
11/10/2022 9:34,5,2.3,19.62323391,47.49731,23.69969,0.097778632
11/10/2022 9:34,5,2.3,20.05930577,47.4668,23.68897,0.123157753
11/10/2022 9:34,5,2.3,20.9314495,47.39813,23.68897,0.106238339
11/10/2022 9:34,5,2.3,20.49537764,47.39813,23.68897,0.09495873
11/10/2022 9:34,5,2.3,20.05930577,47.32947,23.68897,0.120337851
11/10/2022 9:34,5,2.3,20.05930577,47.32947,23.69969,0.125977656
11/10/2022 9:34,5,2.3,20.05930577,47.36761,23.68897,0.103418437
11/10/2022 9:34,5,2.3,19.62323391,47.39813,23.68897,0.114698046
11/10/2022 9:34,5,2.3,19.62323391,47.39813,23.68897,0.097778632
11/10/2022 9:34,5,2.3,19.62323391,47.39813,23.68897,0.106238339
11/10/2022 9:34,5,2.3,18.75109018,47.42865,23.68897,0.089318926
11/10/2022 9:34,5,2.3,20.9314495,47.42865,23.68897,0.120337851
11/10/2022 9:34,5,2.3,19.62323391,47.49731,23.68897,0.117517949
11/10/2022 9:34,5,2.3,19.18716204,47.49731,23.68897,0.120337851
11/10/2022 9:34,5,2.3,20.05930577,47.52783,23.68897,0.114698046
11/10/2022 9:34,5,2.3,19.62323391,47.56598,23.68897,0.097778632
11/10/2022 9:34,5,2.3,19.62323391,47.5965,23.68897,0.111878144
11/10/2022 9:34,5,2.3,20.05930577,47.5965,23.68897,0.097778632
11/10/2022 9:34,5,2.3,20.05930577,47.62701,23.68897,0.103418437
11/10/2022 9:34,5,2.3,20.05930577,47.62701,23.68897,0.097778632
11/10/2022 9:34,5,2.3,19.62323391,47.66516,23.68897,0.111878144
11/10/2022 9:34,5,2.3,19.62323391,47.66516,23.68897,0.120337851
11/10/2022 9:34,5,2.3,20.05930577,47.66516,23.68897,0.111878144
11/10/2022 9:34,5,2.3,20.49537764,47.69568,23.68897,0.092138828
11/10/2022 9:34,5,2.3,20.05930577,47.69568,23.68897,0.103418437
11/10/2022 9:34,5,2.3,20.49537764,47.69568,23.68897,0.114698046
11/10/2022 9:34,5,2.3,19.62323391,47.69568,23.68897,0.103418437
11/10/2022 9:34,5,2.3,19.62323391,47.69568,23.68897,0.109058242
11/10/2022 9:34,5,2.3,20.49537764,47.7262,23.68897,0.100598535
11/10/2022 9:34,5,2.3,20.49537764,47.7262,23.68897,0.114698046
11/10/2022 9:34,5,2.3,19.62323391,47.7262,23.68897,0.117517949
11/10/2022 9:34,5,2.3,12.64608407,47.7262,23.68897,0.596901343
11/10/2022 9:34,5,2.3,0,47.7262,23.68897,2.661069841
11/10/2022 9:34,5,2.3,0,47.7262,23.68897,2.844363492
11/10/2022 9:34,5,2.3,0,47.69568,23.68897,2.872562515
11/10/2022 9:34,5,2.3,0,47.66516,23.68897,2.872562515
11/10/2022 9:34,5,2.3,0,47.62701,23.68897,2.861282906
11/10/2022 9:34,5,2.3,0,47.5965,23.67824,2.847183394
11/10/2022 9:34,5,2.3,0,47.56598,23.68897,2.892301832
11/10/2022 9:34,5,2.3,0,47.52783,23.68897,2.91486105
11/10/2022 9:35,5,2.3,0,47.49731,23.67824,2.895121734
11/10/2022 9:35,5,2.3,0,47.49731,23.67824,2.883842125
11/10/2022 9:35,5,2.3,0,47.49731,23.68897,2.928960562
11/10/2022 9:35,5,2.3,0,47.4668,23.67824,2.923320757
11/10/2022 9:35,5,2.3,0,47.42865,23.67824,2.937420269
11/10/2022 9:35,5,2.3,0,47.42865,23.67824,2.920500855
11/10/2022 9:35,5,2.3,0,47.39813,23.67824,2.954339683
11/10/2022 9:35,5,2.3,0,47.39813,23.67824,2.909221245
11/10/2022 9:35,5,2.3,0,47.39813,23.67824,2.91486105
11/10/2022 9:35,5,2.3,0,47.39813,23.67824,2.881022222
11/10/2022 9:35,5,2.3,0,47.39813,23.67824,2.906401343
11/10/2022 9:35,5,2.3,0,47.36761,23.67824,2.844363492
11/10/2022 9:35,5,2.3,0,47.32947,23.67824,2.889481929
11/10/2022 9:35,5,2.3,0,47.29895,23.67824,2.889481929
11/10/2022 9:35,5,2.3,0,47.26843,23.67824,2.886662027
11/10/2022 9:35,5,2.3,0,47.23029,23.67824,2.897941636
11/10/2022 9:35,5,2.3,0,47.23029,23.67824,2.897941636
11/10/2022 9:35,5,2.3,0,47.19977,23.67824,2.889481929
11/10/2022 9:35,5,2.3,0,47.16925,23.66752,2.897941636
11/10/2022 9:35,5,2.3,0,47.1311,23.67824,2.91486105
11/10/2022 9:35,5,2.3,0,47.1311,23.67824,2.937420269
11/10/2022 9:35,5,2.3,0,47.07007,23.67824,2.948699878
11/10/2022 9:35,5,2.3,0,47.07007,23.67824,2.883842125
11/10/2022 9:35,5,2.3,0,47.03192,23.66752,2.948699878
11/10/2022 9:35,5,2.3,0,47.0014,23.67824,2.900761538
11/10/2022 9:35,5,2.3,0,46.97089,23.66752,2.858463004
11/10/2022 9:35,5,2.3,0,46.93274,23.66752,2.881022222
11/10/2022 9:35,5,2.3,0,46.90222,23.67824,2.852823199
11/10/2022 9:35,5,2.3,0,46.8717,23.67824,2.920500855
11/10/2022 9:35,5,2.3,0,46.83356,23.67824,2.909221245
11/10/2022 9:35,5,2.3,0,46.80304,23.67824,2.948699878
11/10/2022 9:35,5,2.3,0,46.77252,23.67824,2.945879976
11/10/2022 9:35,5,2.3,0,46.73438,23.66752,2.945879976
11/10/2022 9:35,5,2.3,0,46.70386,23.67824,2.892301832
11/10/2022 9:35,5,2.3,0,46.70386,23.67824,2.866922711
11/10/2022 9:35,5,2.3,0,46.70386,23.66752,2.889481929
11/10/2022 9:35,5,2.3,0,46.67334,23.67824,2.940240171
11/10/2022 9:35,5,2.3,0,46.63519,23.67824,2.95151978
11/10/2022 9:35,5,2.3,0,46.63519,23.67824,2.934600366
11/10/2022 9:35,5,2.3,0,46.60468,23.66752,2.912041148
11/10/2022 9:36,5,2.3,0,46.57416,23.66752,2.881022222
11/10/2022 9:36,5,2.3,0,46.57416,23.67824,2.869742613
11/10/2022 9:36,5,2.3,0,46.53601,23.67824,2.906401343
11/10/2022 9:36,5,2.3,0,46.50549,23.66752,2.900761538
11/10/2022 9:36,5,2.3,0,46.50549,23.67824,2.923320757
11/10/2022 9:36,5,2.3,0,46.47498,23.67824,2.881022222
11/10/2022 9:36,5,2.3,0,46.44446,23.66752,2.957159585
11/10/2022 9:36,5,2.3,0,46.44446,23.66752,2.923320757
11/10/2022 9:36,5,2.3,0,46.40631,23.66752,2.940240171
11/10/2022 9:36,5,2.3,0,46.37579,23.66752,2.912041148
11/10/2022 9:36,5,2.3,0,46.37579,23.66752,2.928960562
11/10/2022 9:36,5,2.3,0,46.33765,23.66752,2.912041148
11/10/2022 9:36,5,2.3,0,46.30713,23.66752,2.931780464
11/10/2022 9:36,5,2.3,0,46.30713,23.67824,2.903581441
11/10/2022 9:36,5,2.3,0,46.27661,23.66752,2.903581441
11/10/2022 9:36,5,2.3,0,46.23846,23.66752,2.948699878
11/10/2022 9:36,5,2.3,0,46.20795,23.66752,2.931780464
11/10/2022 9:36,5,2.3,0,46.17743,23.66752,2.900761538
11/10/2022 9:36,5,2.3,0,46.17743,23.67824,2.858463004
11/10/2022 9:36,5,2.3,0,46.13928,23.66752,2.968439194
11/10/2022 9:36,5,2.3,0,46.10876,23.66752,2.872562515
11/10/2022 9:36,5,2.3,0,46.10876,23.66752,2.881022222
11/10/2022 9:36,5,2.3,0,46.07825,23.66752,2.937420269
11/10/2022 9:36,5,2.3,0,46.04773,23.66752,2.906401343
11/10/2022 9:36,5,2.3,0,46.04773,23.66752,2.923320757
11/10/2022 9:36,5,2.3,0,46.04773,23.66752,2.962799389
11/10/2022 9:36,5,2.3,0,46.00958,23.66752,2.931780464
11/10/2022 9:36,5,2.3,0,45.97906,23.66752,2.979718803
11/10/2022 9:36,5,2.3,0,45.94855,23.66752,2.943060073
11/10/2022 9:36,5,2.3,0,45.94855,23.66752,2.897941636
11/10/2022 9:36,5,2.3,0,45.9104,23.66752,2.926140659
11/10/2022 9:36,5,2.3,0,45.87988,23.65679,2.965619292
11/10/2022 9:36,5,2.3,0,45.84937,23.66752,2.926140659
11/10/2022 9:36,5,2.3,0,45.81122,23.66752,2.943060073
11/10/2022 9:36,5,2.3,0,45.81122,23.65679,2.869742613
11/10/2022 9:36,5,2.3,0,45.7807,23.65679,2.95151978
11/10/2022 9:36,5,2.3,0,45.74255,23.66752,2.920500855
11/10/2022 9:36,5,2.3,0,45.71204,23.66752,2.968439194
11/10/2022 9:36,5,2.3,0,45.68152,23.66752,2.900761538
11/10/2022 9:36,5,2.3,0,45.68152,23.66752,2.926140659
11/10/2022 9:37,5,2.3,0,45.651,23.66752,2.909221245
11/10/2022 9:37,5,2.3,0,45.61285,23.66752,2.957159585
11/10/2022 9:37,5,2.3,0,45.58234,23.66752,2.861282906
11/10/2022 9:37,5,2.3,0,45.55182,23.66752,2.923320757
11/10/2022 9:37,5,2.3,0,45.55182,23.66752,2.889481929
11/10/2022 9:37,5,2.3,0,45.51367,23.65679,2.872562515
11/10/2022 9:37,5,2.3,0,45.48315,23.65679,2.875382418
11/10/2022 9:37,5,2.3,0,45.45264,23.65679,2.886662027
11/10/2022 9:37,5,2.3,0,45.41449,23.65679,2.928960562
11/10/2022 9:37,5,2.3,0,45.38397,23.65679,2.912041148
11/10/2022 9:37,5,2.3,0,45.38397,23.65679,2.872562515
11/10/2022 9:37,5,2.3,0,45.38397,23.65679,2.883842125
11/10/2022 9:37,5,2.3,0,45.35345,23.66752,2.928960562
11/10/2022 9:37,5,2.3,0,45.35345,23.65679,2.886662027
11/10/2022 9:37,5,2.3,0,45.31531,23.65679,2.892301832
11/10/2022 9:37,5,2.3,0,45.28479,23.66752,2.945879976
11/10/2022 9:37,5,2.3,0,45.28479,23.65679,2.866922711
11/10/2022 9:37,5,2.3,0,45.25427,23.65679,2.889481929
11/10/2022 9:37,5,2.3,0,45.21613,23.65679,2.87820232
11/10/2022 9:37,5,2.3,0,45.18561,23.65679,2.909221245
11/10/2022 9:37,5,2.3,0,45.15509,23.65679,2.864102808
11/10/2022 9:37,5,2.3,0,45.11694,23.65679,2.861282906
11/10/2022 9:37,5,2.3,0,45.11694,23.65679,2.892301832
11/10/2022 9:37,5,2.3,0,45.08643,23.65679,2.923320757
11/10/2022 9:37,5,2.3,0,45.05591,23.65679,2.934600366
11/10/2022 9:37,5,2.3,0,45.01776,23.65679,2.861282906
11/10/2022 9:37,5,2.3,0,44.98724,23.65679,2.917680952
11/10/2022 9:37,5,2.3,0,44.98724,23.65679,2.948699878
11/10/2022 9:37,5,2.3,0,44.95673,23.65679,2.954339683
11/10/2022 9:37,5,2.3,0,44.91858,23.65679,2.957159585
11/10/2022 9:37,5,2.3,0,44.91858,23.65679,2.917680952
11/10/2022 9:37,5,2.3,0,44.88806,23.65679,2.957159585
11/10/2022 9:37,5,2.3,0,44.85754,23.64607,2.926140659
11/10/2022 9:37,5,2.3,0,44.85754,23.65679,2.883842125
11/10/2022 9:37,5,2.3,0,44.8194,23.64607,2.917680952
11/10/2022 9:37,5,2.3,0,44.78888,23.65679,2.928960562
11/10/2022 9:37,5,2.3,0,44.75836,23.65679,2.934600366
11/10/2022 9:37,5,2.3,0,44.75836,23.65679,2.931780464
11/10/2022 9:37,5,2.3,0,44.72021,23.64607,2.945879976
11/10/2022 9:37,5,2.3,0,44.72021,23.65679,2.889481929
11/10/2022 9:38,5,2.3,0,44.6897,23.65679,2.909221245
11/10/2022 9:38,5,2.3,0,44.6897,23.64607,2.957159585
11/10/2022 9:38,5,2.3,0,44.6897,23.64607,2.945879976
11/10/2022 9:38,5,2.3,0,44.65918,23.64607,2.928960562
11/10/2022 9:38,5,2.3,0,44.62103,23.64607,2.954339683
11/10/2022 9:38,5,2.3,0,44.62103,23.64607,2.883842125
11/10/2022 9:38,5,2.3,0,44.59052,23.64607,2.881022222
11/10/2022 9:38,5,2.3,0,44.56,23.64607,2.897941636
11/10/2022 9:38,5,2.3,0,44.56,23.64607,2.872562515
11/10/2022 9:38,5,2.3,0,44.52185,23.64607,2.937420269
11/10/2022 9:38,5,2.3,0,44.52185,23.64607,2.928960562
11/10/2022 9:38,5,2.3,0,44.49133,23.64607,2.962799389
11/10/2022 9:38,5,2.3,0,44.46082,23.64607,2.889481929
11/10/2022 9:38,5,2.3,0,44.46082,23.64607,2.91486105
11/10/2022 9:38,5,2.3,0,44.42267,23.64607,2.866922711
11/10/2022 9:38,5,2.3,0,44.42267,23.64607,2.909221245
11/10/2022 9:38,5,2.3,0,44.39215,23.64607,2.883842125
11/10/2022 9:38,5,2.3,0,44.36163,23.64607,2.962799389
11/10/2022 9:38,5,2.3,0,44.36163,23.64607,2.912041148
11/10/2022 9:38,5,2.3,0,44.33112,23.64607,2.931780464
11/10/2022 9:38,5,2.3,0,44.29297,23.64607,2.926140659
11/10/2022 9:38,5,2.3,0,44.29297,23.64607,2.903581441
11/10/2022 9:38,5,2.3,0,44.26245,23.64607,2.917680952
11/10/2022 9:38,5,2.3,0,44.26245,23.64607,2.945879976
11/10/2022 9:38,5,2.3,0,44.2243,23.63534,2.923320757
11/10/2022 9:38,5,2.3,0,44.2243,23.63534,2.928960562
11/10/2022 9:38,5,2.3,0,44.19379,23.64607,2.903581441
11/10/2022 9:38,5,2.3,0,44.16327,23.63534,2.866922711
11/10/2022 9:38,5,2.3,0,44.16327,23.63534,2.923320757
11/10/2022 9:38,5,2.3,0,44.12512,23.64607,2.883842125
11/10/2022 9:38,5,2.3,0,44.12512,23.63534,2.900761538
11/10/2022 9:38,5,2.3,0,44.0946,23.63534,2.883842125
11/10/2022 9:38,5,2.3,0,44.0946,23.63534,2.900761538
11/10/2022 9:38,5,2.3,0,44.06409,23.63534,2.931780464
11/10/2022 9:38,5,2.3,0,44.02594,23.63534,2.971259096
11/10/2022 9:38,5,2.3,0,44.02594,23.63534,2.926140659
11/10/2022 9:38,5,2.3,0,44.02594,23.64607,2.872562515
11/10/2022 9:38,5,2.3,0,43.99542,23.63534,2.889481929
11/10/2022 9:38,5,2.3,0,43.99542,23.64607,2.917680952
11/10/2022 9:38,5,2.3,0,43.99542,23.63534,2.959979487
11/10/2022 9:39,5,2.3,0,43.9649,23.63534,2.909221245
11/10/2022 9:39,5,2.3,0,43.93439,23.63534,2.957159585
11/10/2022 9:39,5,2.3,0,43.93439,23.63534,2.883842125
11/10/2022 9:39,5,2.3,0,43.93439,23.63534,2.900761538
11/10/2022 9:39,5,2.3,0,43.89624,23.63534,2.864102808
11/10/2022 9:39,5,2.3,0,43.86572,23.63534,2.931780464
11/10/2022 9:39,5,2.3,0,43.86572,23.63534,2.945879976
11/10/2022 9:39,5,2.3,0,43.83521,23.63534,2.954339683
11/10/2022 9:39,5,2.3,0,43.83521,23.63534,2.906401343
11/10/2022 9:39,5,2.3,0,43.79706,23.62462,2.959979487
11/10/2022 9:39,5,2.3,0,43.79706,23.63534,2.87820232
11/10/2022 9:39,5,2.3,0,43.76654,23.62462,2.912041148
11/10/2022 9:39,5,2.3,0,43.73602,23.62462,2.912041148
11/10/2022 9:39,5,2.3,0,43.73602,23.63534,2.920500855
11/10/2022 9:39,5,2.3,0,43.73602,23.62462,2.900761538
11/10/2022 9:39,5,2.3,0,43.69788,23.62462,2.943060073
11/10/2022 9:39,5,2.3,0,43.66736,23.62462,2.872562515
11/10/2022 9:39,5,2.3,0,43.66736,23.63534,2.900761538
11/10/2022 9:39,5,2.3,0,43.62921,23.62462,2.903581441
11/10/2022 9:39,5,2.3,0,43.62921,23.62462,2.892301832
11/10/2022 9:39,5,2.3,0,43.59869,23.62462,2.976898901
11/10/2022 9:39,5,2.3,0,43.59869,23.62462,2.900761538
11/10/2022 9:39,5,2.3,0,43.59869,23.62462,2.937420269
11/10/2022 9:39,5,2.3,0,43.56818,23.62462,2.98817851
11/10/2022 9:39,5,2.3,0,43.53766,23.61389,2.926140659
11/10/2022 9:39,5,2.3,0,43.53766,23.62462,2.962799389
11/10/2022 9:39,5,2.3,0,43.53766,23.62462,2.959979487
11/10/2022 9:39,5,2.3,0,43.49951,23.62462,2.897941636
11/10/2022 9:39,5,2.3,0,43.49951,23.62462,2.945879976
11/10/2022 9:39,5,2.3,0,43.46899,23.61389,2.937420269
11/10/2022 9:39,5,2.3,0,43.46899,23.62462,2.875382418
11/10/2022 9:39,5,2.3,0,43.43848,23.61389,2.934600366
11/10/2022 9:39,5,2.3,0,43.43848,23.61389,2.892301832
11/10/2022 9:39,5,2.3,0,43.40033,23.61389,2.872562515
11/10/2022 9:39,5,2.3,0,43.40033,23.61389,2.91486105
11/10/2022 9:39,5,2.3,0,43.40033,23.61389,2.892301832
11/10/2022 9:39,5,2.3,0,43.36981,23.61389,2.909221245
11/10/2022 9:39,5,2.3,0,43.36981,23.61389,2.957159585
11/10/2022 9:39,5,2.3,0,43.36981,23.61389,2.962799389
11/10/2022 9:39,5,2.3,0,43.36981,23.61389,2.883842125
11/10/2022 9:39,5,2.3,0,43.36981,23.61389,2.95151978
11/10/2022 9:40,5,2.3,0,43.36981,23.61389,2.959979487
11/10/2022 9:40,5,2.3,0,43.36981,23.61389,2.95151978
11/10/2022 9:40,5,2.3,0,43.33929,23.61389,2.943060073
11/10/2022 9:40,5,2.3,0,43.30115,23.61389,2.957159585
11/10/2022 9:40,5,2.3,0,43.30115,23.61389,2.928960562
11/10/2022 9:40,5,2.3,0,43.27063,23.61389,2.895121734
11/10/2022 9:40,5,2.3,0,43.27063,23.61389,2.892301832
11/10/2022 9:40,5,2.3,0,43.24011,23.61389,2.923320757
11/10/2022 9:40,5,2.3,0,43.24011,23.61389,2.869742613
11/10/2022 9:40,5,2.3,0,43.24011,23.61389,2.937420269
11/10/2022 9:40,5,2.3,0,43.24011,23.61389,2.900761538
11/10/2022 9:40,5,2.3,0,43.20197,23.61389,2.937420269
11/10/2022 9:40,5,2.3,0,43.20197,23.61389,2.931780464
11/10/2022 9:40,5,2.3,0,43.17145,23.61389,2.87820232
11/10/2022 9:40,5,2.3,0,43.17145,23.60317,2.886662027
11/10/2022 9:40,5,2.3,0,43.17145,23.61389,2.889481929
11/10/2022 9:40,5,2.3,0,43.14093,23.61389,2.948699878
11/10/2022 9:40,5,2.3,0,43.14093,23.61389,2.886662027
11/10/2022 9:40,5,2.3,0,43.14093,23.61389,2.931780464
11/10/2022 9:40,5,2.3,0,43.10278,23.61389,2.943060073
11/10/2022 9:40,5,2.3,0,43.10278,23.60317,2.900761538
11/10/2022 9:40,5,2.3,0,43.10278,23.61389,2.923320757
11/10/2022 9:40,5,2.3,0,43.07227,23.61389,2.87820232
11/10/2022 9:40,5,2.3,0,43.07227,23.61389,2.920500855
11/10/2022 9:40,5,2.3,0,43.04175,23.61389,2.895121734
11/10/2022 9:40,5,2.3,0,43.04175,23.61389,2.931780464
11/10/2022 9:40,5,2.3,0,43.04175,23.61389,2.957159585
11/10/2022 9:40,5,2.3,0,43.04175,23.60317,2.909221245
11/10/2022 9:40,5,2.3,0,43.0036,23.61389,2.866922711
11/10/2022 9:40,5,2.3,0,43.0036,23.61389,2.900761538
11/10/2022 9:40,5,2.3,0,42.97308,23.60317,2.897941636
11/10/2022 9:40,5,2.3,0,42.97308,23.60317,2.881022222
11/10/2022 9:40,5,2.3,0,42.97308,23.61389,2.909221245
11/10/2022 9:40,5,2.3,0,42.97308,23.61389,2.968439194
11/10/2022 9:40,5,2.3,0,42.94257,23.61389,2.959979487
11/10/2022 9:40,5,2.3,0,42.94257,23.61389,2.889481929
11/10/2022 9:40,5,2.3,0,42.94257,23.61389,2.928960562
11/10/2022 9:40,5,2.3,0,42.94257,23.60317,2.909221245
11/10/2022 9:40,5,2.3,0,42.90442,23.60317,2.954339683
11/10/2022 9:40,5,2.3,0,42.90442,23.60317,2.886662027
11/10/2022 9:41,5,2.3,0,42.90442,23.60317,2.943060073
11/10/2022 9:41,5,2.3,0,42.8739,23.60317,2.923320757
11/10/2022 9:41,5,2.3,0,42.8739,23.60317,2.875382418
11/10/2022 9:41,5,2.3,0,42.8739,23.60317,2.928960562
11/10/2022 9:41,5,2.3,0,42.84338,23.60317,2.881022222
11/10/2022 9:41,5,2.3,0,42.84338,23.60317,2.937420269
11/10/2022 9:41,5,2.3,0,42.84338,23.60317,2.869742613
11/10/2022 9:41,5,2.3,0,42.84338,23.59244,2.892301832
11/10/2022 9:41,5,2.3,0,42.80524,23.60317,2.886662027
11/10/2022 9:41,5,2.3,0,42.80524,23.60317,2.934600366
11/10/2022 9:41,5,2.3,0,42.80524,23.60317,2.91486105
11/10/2022 9:41,5,2.3,0,42.77472,23.60317,2.917680952
11/10/2022 9:41,5,2.3,0,42.77472,23.59244,2.897941636
11/10/2022 9:41,5,2.3,0,42.77472,23.60317,2.875382418
11/10/2022 9:41,5,2.3,0,42.77472,23.60317,2.855643101
11/10/2022 9:41,5,2.3,0,42.7442,23.59244,2.920500855
