230130,10:30:34,107.672,5.117,0.128,0.128,0,0,0,0,0,0,0.01,0.03,0.16,0.67,2.78,11.72,33.91,27.81,34.24,22.78,43.83,36.38,6.75,1.27,0.49,1.81,12.55,75.57,42.48,94.03,63.69,38.21,60.39,118.3,133.11,180.52,149.8,196.67,242.56,247.22,159.38,153.55,239.62,212.72,255.4,167.77,96.86,74.19,51.18,44.59,3.57,0.44,0.06,0.01,0,0,0,0,0,0,0,0,0,0
230130,10:31:54,165.215,6.307,0.161,0.161,0,0,7.03,20.45,40.74,57.78,78.79,88.15,63.7,44.8,58.61,72.44,45.89,11.99,4.02,7.88,26.74,15.06,33.22,64.11,155.31,88.35,78.58,52.2,137.24,138.15,140.04,215.61,125.01,160.51,156.35,302.15,229.68,185.67,264.27,279.14,425.94,377.65,284,130.71,105.82,114.09,116.67,109.65,49.41,45.53,22.35,3.96,22.17,1.72,0.23,0.03,0,0,0,0,0,0,0,0
230130,10:33:14,399.602,16.622,0.437,0.437,104.7,123.7,57.79,22.39,12.4,19.56,37.1,47.25,60.8,61.14,70.96,104,70.7,66.16,45.26,81.64,101.84,128.39,191.61,60,40.53,72.17,65.41,153.67,337.76,290.36,192.14,396.6,470.66,544.45,742.13,565.08,908.34,868.95,829.41,575.08,654.28,480.38,514.52,610.5,405.68,431.5,301.94,314.68,166.04,105.34,11.17,26.38,48.91,23.1,2.13,0.2,0.03,0,0,0,0,0,0,0
230130,10:34:35,581.668,25.072,0.706,0.706,98.44,121.26,86.63,59.94,49.58,75.86,137.91,179.8,202.08,194.35,153.27,132.05,186.66,120.65,113.32,132.14,99.48,83.76,112.6,245.68,271.03,268.75,266.79,366.28,377.29,345.78,420.99,520.88,786.26,633.2,894.6,601.29,927.58,995.12,856.59,1079.99,884.98,894.7,989.2,895.93,636.77,432.7,215.97,355.71,230.96,373.07,126.99,52.72,70.18,27.35,23.69,2.08,0.26,0.04,0.01,0,0,0,0,0
230130,10:35:55,1011.755,39.175,0.91,0.91,0,0,4.84,16.48,49.4,116.73,169.05,181.66,137.87,53.11,29.33,30.44,18.47,36.46,122.31,159.41,147.2,157.69,188.88,113.12,181.85,224.52,232.15,421.62,453.56,704.8,708.94,960.52,943.85,1680.02,1561.25,1955.94,2292.47,2405.19,1859.25,2263.39,2156.91,2178.42,1693.01,1739.38,1539.6,787.73,490.48,299.53,67.98,120.17,20.48,122.77,9.85,2.83,21.55,1.34,0.19,0.02,0,0,0,0,0,0
230130,10:37:15,243.899,7.418,0.221,0.221,0,0,0,0.02,0.09,0.38,1.52,5.81,21.75,69.38,116.83,63.99,19.74,16.25,50.86,139.63,285.58,290.03,455.83,357.82,197.3,334.06,360.12,177.46,240.36,233.96,235.1,308.86,269.26,277.38,334.52,260.12,336.12,496.45,277.98,322.16,208.31,100.81,280.85,169.79,77.38,152.18,43.79,194.23,55.75,44.82,23.3,1.84,2.09,20.98,1.7,0.35,1.09,14.38,1.26,0.14,0.01,0,0,0
230130,10:38:35,72.178,4.917,0.163,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.11,0.7,4.64,24.9,14.73,60.06,43.74,5.69,5.31,31.87,6.08,23.67,114.35,159.65,182.41,133.82,133.89,182.81,140.58,53.73,123.31,118.6,187.17,84.63,11.78,68.85,120.1,28.59,50.13,45.9,3.3,2.53,19.28,1.47,0.27,0.03,0,0,0,0,0,0
230130,10:39:56,603.366,30.649,1.016,1.016,0,0,0,0,0,0.01,0.04,0.2,0.83,3.38,13.67,34.5,11.27,2.54,0.57,0.17,0.27,1.38,7.93,45.69,157.33,97.18,237.02,421.62,300.28,503.89,835.36,895.89,1104.21,1163.63,1217.02,1142.52,1160.97,697.42,1093.29,1182.15,1038.4,1006.04,1026.73,695.14,487.03,503.54,363.13,266.08,349.22,233.42,150.21,68.56,70.55,119.58,55.61,29.62,26.54,23.31,2.44,0.35,0.05,0.01,0,0
230130,10:41:16,1356.069,98.03,4.492,4.492,0,0,0.51,1.94,6.54,20.72,52.78,85.69,111.5,138.84,125.14,85.6,88.75,131.06,131.39,171.67,262.16,311.22,400.03,320.71,351.52,292.37,515.72,691.41,787.05,567.12,640.04,1097.52,991.55,1975.88,1779.77,2176.28,1800.57,2222.58,2555.06,2571.4,2613.37,2060.73,2467.01,1980.99,1861.58,1790.82,1436.93,1030.52,600.85,294.74,389.2,208.63,383.85,246.66,206.31,194.51,174.79,135.54,66.5,63.37,55.24,6.32,1.03,0.13
230130,10:42:36,1251.312,55.684,1.456,1.456,0,0,0.09,0.39,1.41,4.79,15.64,39.09,66.38,99.02,71.29,55.86,95.28,84.84,45.98,82.08,156.34,269.37,331.41,285.18,342.55,613.15,518.69,551.51,371.24,860.79,1238.2,1132.86,1508.56,1894.99,1871.44,1874.23,2365.04,2396.71,2714.95,2717.84,2361.87,2323.37,2041.11,1920,1403.28,893.43,1089.74,980.51,710.36,375.34,168.46,75.54,26.32,8.95,67.49,5.55,0.74,0.1,0.01,0,0,0,0,0
230130,10:43:56,561.478,24.19,0.687,0.687,0,0,1.95,6.46,18.55,38,50.72,64.21,65.1,76.89,105,77.22,82,63.2,59.31,119.41,333.18,385.89,259.05,201.62,236.4,344.7,404.63,608.85,399.65,436.6,302.2,357.39,340.87,819.49,885.61,931.28,1085.46,843.89,829.6,709,806.73,982.99,897.34,972.11,641.37,580.51,389.16,322.38,166.75,111.39,108.32,113.27,45.95,4.34,4.58,43.82,3.97,0.56,0.05,0.01,0,0,0,0
230130,10:45:17,476.161,19.293,0.542,0.542,111.99,147.91,109.99,88.69,93.03,96.93,67.53,38.23,49.86,108.59,100.78,32.03,14.09,32.46,116.84,164.62,208.4,301.68,125.6,170.07,181.44,156.11,155.96,234.22,368.59,244.34,438.67,526.19,498.97,916.01,778.36,678.74,827.16,867.14,626.45,675.12,716.21,777.91,614.51,702.43,484.8,261.86,459.49,234.18,241.79,132.15,13.85,38.69,27.15,44.1,3.97,1.77,19.49,1.74,0.27,0.03,0,0,0,0
230130,10:46:37,440.576,45.148,2.002,2.002,0,0,0,0,0.01,0.04,0.15,0.53,1.94,7.43,29.72,85.79,59.6,30.29,32.27,21.96,49.83,95.05,69.06,21.1,28.42,20.18,73.27,20.02,42.9,5.88,5.92,42.52,120.43,193.1,238.66,158.6,142.6,177.63,440.98,563.73,678.78,774.15,1205.41,1293.36,1254.38,966.4,1208.04,539.98,629.12,571.06,301.76,189.3,191.02,108.69,21.53,113.94,9.44,1.59,2.4,17.6,1.62,0.28,1.18,16.73
230130,10:47:57,800.286,28.505,0.673,0.673,0,0,2.05,6.8,19.14,33.63,29.25,38,84.66,129.62,111.45,103.63,53.69,67,114.94,123.22,231.2,202.77,141.25,179.81,201.15,369.42,467.44,544.5,773.11,743.32,802.49,1017.04,867.12,985.64,1256.81,1281.14,1424.12,1535.03,2026.21,1531.36,1654.58,1643.65,1251.93,1149.24,738.85,550.04,386.48,200.21,212.86,44.39,5.41,12.38,1.1,2.08,20.36,2.55,20.22,1.33,0.12,0.02,0,0,0,0
230130,10:49:18,601.191,43.404,1.417,1.417,0,0,0,0,0,0,0,0,0,0,0.02,0.08,0.36,1.69,8.2,28.23,13.05,31.06,136.8,127.56,87.4,73.29,87.96,207.06,140.07,31.34,40.09,117.32,201.57,327.38,357.24,588.65,647.97,812.35,1104.85,1259.11,1289.86,1403.18,1638.61,1198.33,1342.73,1145.81,1269.77,847.88,554.02,348.17,208.02,128.5,17.77,69.66,31.67,47.04,8.4,34.09,2.81,0.42,0.07,0.01,0,0
230130,10:50:38,719.153,44.114,1.49,1.49,0,0,0.11,0.44,1.63,5.64,18.26,35.43,23.23,23.82,49.3,70.62,84.11,97.84,67.42,53.58,68.26,118.48,93.77,89.28,119.96,91.4,105.2,149.37,138.58,317.53,468.4,499.52,796.99,1257.35,1202.05,1461.69,1338.43,1436.4,1358.59,1323.09,1277.35,1114.81,813.18,987.02,802.11,665.85,628.2,844.87,496.68,579.79,325.27,245.75,114.61,145.07,52.55,7.96,28.24,23.65,2.36,0.35,0.04,0.01,0,0
230130,10:51:58,574.235,30.412,0.881,0.881,0,0,26.41,45.16,27,9.58,2.99,1.63,3.65,13.19,33.83,34.31,49.33,49.62,58.99,127.14,41.96,34.41,49.77,116.89,172.56,56.64,92.49,335.8,429.37,325.89,422.56,399.03,615,857.18,677.46,891.57,1192.96,986.73,1058.92,1124.39,906.22,976.97,910.41,924.39,625.29,729.96,655.06,662.23,387.63,210.34,115.1,189.09,58.66,28.9,23.57,1.96,0.28,0.04,0,0,0,0,0,0
230130,10:53:18,632.65,30.022,0.856,0.856,0,0,41.86,33.93,17.62,18.6,46.25,99.8,75.17,29.19,22.79,33.17,14.25,15.73,49.95,84.58,40.8,20.28,45.92,59.39,160.64,244.15,204.33,311.26,386.94,590.18,602.14,494.63,811,1186.11,1108.64,1035.02,1286.14,1131.26,1052.01,1176.45,1267.02,902.18,1124.46,669.02,547.46,824.43,560.67,328.47,407.72,200.96,85.06,150.98,114.47,28.29,5.12,20.77,1.77,0.27,0.04,0,0,0,0,0
230130,10:54:39,580.956,32.486,1.041,1.041,0,0,26.96,46.1,27.55,9.73,2.82,0.77,0.33,0.68,2.67,11.14,32.65,31.27,65.45,103.12,35.4,42.53,74.68,71.61,107.06,367.73,269.51,214.23,182.56,348.57,338.95,694.2,588.19,787.96,883.12,1037.53,1158.14,798.38,827.99,926.76,786.67,779.35,961.57,935.85,998.58,1302.83,520.4,538.67,477.98,242.03,82.79,52.28,19.98,44.56,4,3.05,29.19,44.73,4.41,0.46,0.04,0.01,0,0
230130,10:55:59,583.907,26.85,0.747,0.747,0,0,0.22,0.95,3.52,12.32,40.94,98.41,108.17,65.77,39.29,36.26,28.49,43.92,39.15,29.43,70.59,99.42,148.25,238.2,242.56,279,287.06,200.05,201.54,270.19,493.79,643.42,937.83,1229.01,752.86,834.69,1147.85,1075.42,1044.91,857.6,766.3,1015.94,943.96,821.3,917.16,447.64,506.43,554.33,230.64,212.55,133.56,50.9,25.07,4.53,25.7,24.86,2.2,0.3,0.03,0,0,0,0,0
230130,10:57:19,567.899,33.164,1.068,1.068,0,0,47.83,36.62,13.96,4.12,1.12,0.45,0.87,3.24,12.83,34.85,32.03,49.93,59.73,40.93,29.32,79.75,127.71,95.2,66.79,247.14,263.55,288.07,250.43,411.25,280.19,512.45,278.82,470.27,786.48,1128.12,1062.82,959.22,1299.37,1121.71,1024.16,778.83,879.53,987.94,805.24,479.25,555.84,561.37,447.89,289.87,114.73,196.3,88.09,64.35,105.03,27.21,2.86,0.4,0.05,0.01,0,0,0,0
230130,10:58:40,597.065,29.731,0.936,0.936,0,0,0,0,0,0.02,0.1,0.45,1.91,7.82,31.82,100.17,98.03,46.14,67.84,132.21,95.25,57.07,71.27,90.69,99.43,220.73,230.32,444.55,405.76,471.45,559.03,810.42,850.26,811.34,660.99,836.74,1096.13,1033.76,1052.79,1229.76,1271.64,936.72,683.29,872.72,477.52,673.58,791.4,400.46,455.81,155.53,129.26,28.52,22.06,40.38,22.09,4.32,21.27,4.01,25.63,2.73,0.28,0.05,0.01,0
230130,11:00:00,540.696,30.242,1.061,1.061,0,0,5.46,17.3,48.32,78.64,41.74,13.5,3.95,1.39,1.57,5.36,23.21,76.84,52.42,32.56,75.97,143.36,263.12,84.98,74.61,146.04,194.66,243.25,187.83,298.32,528.9,511.91,447.21,691.64,957.94,895.81,670.21,882.41,790.35,889.54,1120.21,1262.37,691.16,889.58,1132.27,713.5,315.67,361.05,168.73,170.54,70.52,183.18,150.4,79.76,48.31,3.88,0.55,0.09,0.03,0.14,1.24,14.8,0.87,0.06
230130,11:01:20,176.037,3.249,0.062,0.062,0,0,0,0,0,0.01,0.06,0.28,1.2,4.92,20.08,73.15,152.33,130.82,147.8,295.43,256.33,270.99,335.05,276.89,162.1,287.89,157.2,206.24,73.01,77.79,237,262.61,128.97,232.47,222.78,177.41,217.95,191.95,300.49,287.99,179.5,97.21,210.52,77.94,45.97,3.69,0.56,1.93,21.8,1.68,1.17,14.64,0.72,0.11,0.01,0,0,0,0,0,0,0,0,0
230130,11:02:40,10.645,0.474,0.012,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.08,0.56,4.2,28.74,25.65,6.32,22.53,5.19,24.34,23.8,2.26,1.73,14.1,20.07,16.09,1.48,4.06,54.84,6.81,25.84,18.35,2.38,21.11,1.29,0.15,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:04:01,2.641,0.158,0.004,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.11,1.57,21.26,34.98,3.35,16.32,0.89,0.12,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:05:21,3.666,0.239,0.007,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.06,0.47,3.76,26,2.82,0.39,0.05,0.01,0,0,0.01,0.14,1.75,21.58,18.35,1.19,0.12,0.01,0.01,0.12,1.27,17.35,15.23,0.8,0.08,0.01,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:06:41,1.356,0.063,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.12,1.54,18.66,1.29,1.39,17.16,0.99,0.14,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:08:01,0.617,0.093,0.003,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.9,14.88,0.74,0.07,0.01,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:09:22,1.27,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.17,1.01,6.25,30.86,4.68,0.75,0.12,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:10:42,1.719,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.31,2.87,23.94,4.97,22.31,1.83,0.22,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:12:02,0.769,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.18,1.99,20.7,1.52,0.17,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:13:23,1.323,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.21,1.16,6.85,31.47,5.14,0.85,0.14,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:14:43,0.884,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.28,2.69,23.7,2.04,0.25,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:16:03,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:17:23,0.832,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.24,2.39,22.38,1.82,0.22,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:18:44,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:20:04,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:21:25,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:22:45,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:24:05,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:25:26,0.64,0.114,0.005,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.91,15.18,0.75,0.07,0.01,0,0,0,0,0,0,0,0,0,0,0
230130,11:26:46,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:28:07,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:29:27,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:30:48,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:32:08,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:33:29,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:34:49,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230130,11:36:10,19.717,22.036,2.672,2.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.05,0.42,3.51,25.95,2.65,0.35,0.05,0.01,0,0,0,0,0,0,0,0,0.01,0.21,3.1,3.65,3.05,8.59,2.93,42.77,10.26,54.24,14.96,3.43,0.82,5.09,16.84,78.61,53.98,23.4,29.24,33.95,43.24
230130,11:37:30,80572.087,74.1,4.038,4.038,439976.31,437342.02,412664.74,384855.7,347124.83,292542.1,227452.73,160973.92,98465.76,51824.43,24173.17,10108.45,3869.2,1318.08,399.34,113.44,39.19,33.84,16.26,30.68,5.9,5.78,27.13,7.74,19.98,7.13,30.23,28.44,13.56,84.59,27.57,2.94,2.03,14.95,1.22,0.29,1.53,18.59,5.14,40.28,2.24,0.23,0.03,0,0,0,0.01,0.1,1.48,0.3,0.74,11.92,4.4,27.5,80.77,6.22,14.5,94.34,129.42,18.42
230130,11:38:50,82735.296,51.249,0.139,0.139,361978.47,360977.05,352312.56,343354.85,327611.74,301644.02,264655.67,216128.87,163963.13,114707.99,73362.84,43885.51,24329.97,12129.04,4904.9,1737.44,587.07,175,52.07,10.43,7.81,30,4.3,0.68,0.11,0.02,0.04,0.28,2.62,23.1,1.99,0.24,0.03,0,0,0,0,0.04,0.63,8.93,0.5,0.05,0.08,1.38,23.39,2.74,14.83,0.74,0.07,0.01,0,0,0,0,0,0,0,0,0,0
230130,11:40:11,106657.976,125.337,0.654,0.654,94248.93,94972.34,114894.92,137856.85,167316.58,205580.66,253205.31,307825.19,359026.82,390194.01,390279.97,357276.6,303040.65,237475.92,170971.35,109232.24,58730.35,27998.1,13119.2,4685.66,1306.81,320.04,88.87,13.73,2.63,3.63,23.21,5.66,21.63,4.64,22.78,25.28,2.41,2.78,25.15,22.83,1.99,0.21,0.02,0.01,0.1,1.12,15.26,1.16,5.11,0.26,0.04,0.18,1.99,26.24,1.79,0.16,0.02,0,0.01,0.08,1.06,15.87,0.94,0.07
230130,11:41:31,113113.485,142.067,1.038,1.038,97552.53,96686.44,115793.43,137515.39,164449.49,199806.19,245441.11,298455.82,349493.86,383240.47,395521.33,386872.54,347701.14,285945.8,218234.03,143060.1,83219.89,43807.24,21786.91,8577.36,2628.84,851.91,211.39,34.06,14.61,56.25,10.98,26.48,2.63,0.34,0.05,0.01,0,0,0.01,0.11,1.58,21.19,18.52,1.12,0.11,0.01,0,0,0,0,0,0,0,0,0,0,0.05,0.82,13.33,1.83,16.08,2.14,16.74,3.59
230130,11:42:51,88087.429,163.548,1.073,1.073,80847.59,80598.39,82669.41,85010.53,87567.92,90631.76,94632.18,99908.18,108286.07,122239.76,144479.93,177536.61,223981.92,273226.96,303639.68,306121.28,263079.57,203615.97,139963.45,83161.11,41498.4,16868.93,5793.75,1745.91,334.83,66.19,9.91,4.89,26.19,5.55,23.86,1.99,0.24,0.03,0,0,0,0,0,0,0,0.06,1,16.09,0.82,0.08,0.01,0,0.01,0.13,1.73,29.32,1.51,0.16,0.02,0.02,0.27,1.83,16.56,1.21
230130,11:44:12,87804.107,160.328,0.781,0.781,95965.55,93031.26,88287.08,87587.74,90909.67,94477.75,95725.73,97140.56,104293,120022.37,142487.03,174589.63,218034.24,262746.27,292596.28,290715.04,258775.28,203719.1,139208.66,83801.41,42572.83,19912.03,7790.45,2520.52,796.02,142.71,60.42,7.5,3.13,16.71,1.51,0.33,1.51,15.62,7.67,62.96,4.06,0.63,2.98,32.94,2.5,1.48,15.95,2.15,21.4,1.71,3.93,0.34,0.05,0.17,1.98,27.62,1.98,0.17,0.02,0,0,0,0,0
