230201,9:20:07,43714.137,41.92,0.152,0.152,95561.95,96561.6,99125.07,101806.98,106625.23,114143.45,121496,124693.72,122661.35,117593.33,111144.74,100409.62,82988.21,63942.99,45639.28,28911.63,16507.95,7718.73,2664.31,635.07,139.03,23.43,3.93,0.64,0.1,0.02,0.05,0.47,4.64,41.07,3.5,0.42,0.05,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.75,12.89,0.64,0.06,0.01,0,0,0,0,0,0
230201,9:21:27,27576.342,34.295,0.132,0.132,52756.56,51638.17,51533.32,51470.51,52390.48,54499.2,56757.68,58324.57,59093.41,59294.67,60839.21,62472.85,60839.56,59466.09,55242.1,46641.26,36009.83,24877.86,15569.69,7779.66,2883.11,976.09,267.04,54.84,8.15,1.28,0.5,2.84,22.47,2.05,0.25,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230201,9:22:47,26781.036,30.296,0.123,0.123,72069.25,68609.16,61199.67,56678.78,55927.58,56876.31,56722.76,55062.87,53877.17,54146.46,54895.66,55568.88,54202.43,51743.5,45761.23,36690.25,26632.17,18723.32,11356.12,5334.24,1911.19,568.68,103.46,22.73,24.67,3.07,0.73,2.69,21.21,2.1,0.43,1.85,18.87,1.62,0.19,0.02,0,0,0,0,0,0,0,0,0,0,0,0.04,0.76,13.06,0.64,0.06,0.01,0,0,0,0,0,0,0
230201,9:24:07,17052.012,22.529,0.354,0.354,48634.53,46943.92,42923.41,40560.3,39239.21,38923.81,38949.92,36826.35,33174.67,30665.35,29933.94,28204.89,24869.01,23562.94,22856.01,20670.68,18410.84,15219.11,11823.12,7747.15,4365.09,2112.13,873.54,167.22,38.99,5.49,0.84,0.4,2.65,23.14,18.42,1.55,0.19,0.14,1.55,16.76,1.17,0.12,0.09,1.24,18.74,1.15,0.11,0.01,0,0,0,0.03,0.62,10.55,0.52,0.06,0.1,1.77,30.21,4.24,13.59,0.79,0.09,0.01
230201,9:25:28,17278.651,17.614,0.164,0.164,62411.2,62458.72,55773.93,50311.09,46055.1,43399.53,41800.02,39108.23,34678.38,29795.16,25567.01,21982.2,19249.67,17507.09,15783.33,14054.96,12485.92,10003.25,7061.14,4487.76,1908.89,892.94,420.65,126.51,34.64,4.69,0.69,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.91,15.2,13.51,0.77,0.08,0.01,0,0
230201,9:26:48,16549.768,18.231,0.434,0.434,55190.25,55247.08,53504.97,51388.37,48956.71,46813.55,44396.45,40300.53,35622.17,31834.87,27578.54,21366.46,15893.85,13093.56,11644.5,9586.47,7075.8,5380.47,5407.99,4050.78,3305.1,2279.6,1075.92,287.46,149.78,35.94,4.77,0.98,2.74,22.24,2.24,2.14,18.84,1.38,0.18,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.43,0.03,0.01,0.11,1.89,29.83,2.59,0.18
230201,9:28:08,17707.015,15.059,0.093,0.093,70994.8,72225.86,65139.82,58700.12,53679.13,50052.03,46310.58,42059.8,37299.5,30862.2,24018.03,18714.72,15230.95,12083.99,9060.69,6494.33,5166.69,4573.73,3491.59,3053.79,2219.59,1296.92,566.04,252.84,49.67,7.03,1.08,0.44,2.67,21.89,2.03,1.64,14.44,1.06,0.15,0.13,1.51,20.38,1.46,1.15,14.92,0.8,0.1,0.01,0,0,0,0,0,0,0,0.04,0.81,13.25,0.7,0.07,0.01,0,0,0
230201,9:29:29,17088.205,18.44,0.429,0.429,53628.94,53761.72,50459.83,48161.54,47727.42,48347.02,47749.18,44766.9,41473.93,37884.68,32078.59,26832.29,22125.85,16860.71,12124.2,7888.27,5697.57,4312.26,3190.56,2072.82,1416.05,1090.65,554.42,422.82,151.92,19.74,2.93,0.43,0.06,0.01,0,0,0,0,0,0,0,0,0,0.06,0.95,14.57,0.76,0.07,0.01,0,0,0,0,0.01,0.28,4.73,0.93,10.87,0.59,0.27,3.61,22.62,3.43,0.43
230201,9:30:49,17806.163,16.029,0.297,0.297,71807.98,72230.07,62700.24,54889.93,50265.73,47855.56,46046.13,43459.11,38826.88,33876.47,30147.43,25322.59,18596.01,13067.72,10017.26,6527.52,3916.34,2430.07,1501.95,1201.07,878.56,662.24,500.63,330.38,81.69,86.67,29.22,3.49,0.5,0.07,0.01,0.01,0.13,1.56,17.94,1.19,0.13,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.99,14.52,1.06
230201,9:32:09,19513.624,19.468,0.235,0.235,58081.41,58685.69,56933.66,55565.04,54001.22,52086.03,50777.43,49401.97,46815.89,43041.51,37550.03,31808.44,26245.3,21404.47,18178.36,13436.16,8493.42,5716.18,3358.43,2258.84,1468.53,864.58,550.91,322.25,116.41,52.1,6.74,3.96,23.01,5.18,21.79,1.85,0.21,0.03,0,0,0,0,0,0.06,0.95,14.46,1.7,13.8,0.69,0.07,0.01,0,0,0,0,0,0,0,0,0.05,0.93,13.93,0.81,0.06
230201,9:33:30,19323.308,18.317,0.308,0.308,68614.12,67938.32,61501.85,56274.57,53374.79,52233.37,51015.81,48513.27,45027.96,40892.8,35331.4,28485.57,22776.69,18583,14562.74,10058.89,5861.88,3963.57,2291.43,1526.01,769.95,346.46,371.27,508.65,162.16,21.34,3.52,3.96,28.57,24.3,2.22,0.27,0.03,0.02,0.13,1.47,17.04,1.04,0.11,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,1,14.65,1.07
230201,9:34:50,18844.385,18.45,0.098,0.098,55090.58,53244.39,53080.94,52398.19,51473.51,50062.05,47702.21,45683.18,43928.1,40859.63,37046.18,32907.94,28275.87,23569.97,18019.48,13473.23,9986.74,6956.76,4179.01,2557.53,1208.16,663.42,467.26,186.65,61.27,8.47,4.48,23.43,2.41,0.32,0.04,0.01,0,0.01,0.1,1.3,16.54,2.26,15.21,0.87,0.09,0.01,0.01,0.08,0.99,12.87,0.63,0.06,0.01,0.01,0.12,1.16,13.03,0.67,0.07,0.01,0,0,0,0
230201,9:36:10,18934.344,17.636,0.117,0.117,59237.11,56858.4,54230.74,52680.78,52296.1,52460.37,52676.43,51369.83,47487.48,41392.65,34679.82,29298.62,24668.85,20239.78,15074.26,11579.74,8390.41,5395.16,3146.9,1853.53,774.13,498.65,221.82,85.62,73.09,87.9,28.74,3.43,0.47,0.07,0.03,0.17,1.74,18.28,1.27,0.14,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.83,13.43,0.73,0.08,0.01,0,0
230201,9:37:31,16509.977,17.566,0.072,0.072,38774.37,37270.45,39837.49,41132.15,41388.87,41034.15,40608.97,40796.15,39634.44,37839.36,36995.3,33432.22,28526.79,23982.4,18786.14,15813.34,12236.18,8588.37,5492.64,3077.38,2059.44,889.66,343.59,296.81,141.5,18.83,9.28,46.23,4.75,0.65,0.08,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.76,13.08,0.64,0.06,0.01,0,0,0,0,0,0,0,0
230201,9:38:51,16778.793,17.017,0.114,0.114,45611.08,44876.35,45448.29,46075.53,46233.53,44654.47,42303.44,41195.68,40501.56,38597.09,35064.46,30470.02,25473.02,20765.84,15764.54,11383.86,9014.81,6814.42,4021.32,2544.49,1217.99,679.21,301.82,166.73,22.76,7.18,23.45,2.53,0.35,0.05,0.02,0.17,1.79,18.06,1.26,0.14,0.02,0,0,0,0,0,0,0,0,0,0.04,0.7,11.99,1.41,12.87,1.49,13.01,1.48,0.17,0.03,0,0,0,0
230201,9:40:11,17519.435,25.048,0.991,0.991,42798.42,42359.64,44971.65,46424.82,46765.12,46693.18,46371.95,44762.82,40502.08,36244,33353.75,30496.96,27620.46,23746.56,19179.34,15294.33,12043.43,9477.23,6531.77,4295.97,2553.81,1627.61,711.07,218.73,66.56,8.97,1.35,0.2,0.03,0,0,0,0,0.01,0.1,1.35,17.14,1.05,0.11,0.01,0,0,0,0,0,0,0.04,0.78,13.47,0.66,0.1,0.41,0.02,0.01,0.03,0.35,5.92,42.93,3.84,16.41
230201,9:41:32,18018.041,17.142,0.09,0.09,60030.02,59418.31,55424.78,51758.72,49004.21,47720.69,47014.96,44900.42,40236.05,34228.06,29244.1,26580.94,23299.57,19066.77,16223.53,13615.3,9463.45,5377.99,4187.58,3001.82,1842.68,1131.29,669.3,263.33,67.04,48.81,5.82,0.83,0.14,0.2,1.88,17.46,18.29,3.12,17.55,4.38,38.49,3.21,0.33,0.04,0,0,0,0,0,0,0,0,0,0,0.04,0.78,13.03,0.67,0.07,0.01,0,0,0,0
230201,9:42:52,142020.918,495.752,3.249,3.249,25859.58,26111.48,29186.75,32850.27,38063.04,46169.18,58133.64,73814.89,90440.05,107330.52,129053.81,156739.81,187102.07,214788.95,245828.06,287394.8,340495.46,388982.79,432744.94,465468.67,457831.39,394953.9,309241.75,205552.26,120185.54,58211.08,24799.76,8460.42,2393.28,664.93,125.5,29.29,3.28,2.33,19.95,1.46,0.17,0.02,0,0,0,0,0,0,0,0,0.04,0.77,13.21,0.65,0.06,0.01,0,0,0,0.06,0.95,14.19,0.83,0.06
230201,9:44:12,612135.927,10814.725,170.522,170.522,18342.26,17875.72,20570.39,24041.73,28810.76,34724.27,41351.89,49535.64,59559.17,70331.34,83710.19,103165.77,128085.01,159496.8,200320.6,243886.42,291075.9,349110.07,426353.05,525917.41,609462.44,712337.37,824670.08,916067.7,1010395.87,1110067.56,1187612.17,1209445.79,1178197.7,1115399.76,1057006.36,978017.35,882107.81,848022.32,865983.12,832729.98,729020.39,594140.24,382642.63,195971.82,71242.73,21807.82,7318.39,2573.41,732.55,292.28,106.48,18.87,21.88,37.96,5.48,28.72,55.98,4.56,0.82,0.09,0.03,0.23,1.57,16.14
230201,9:45:33,464728.806,11394.135,221.166,221.166,15821.97,16361.65,18703.75,21718.92,25618.95,30730.4,37075.23,44021.1,51288.78,60487.48,75311.53,96117.09,121765.63,146008.98,170260.31,204566.3,244300.24,274730.48,321174.52,384013.83,427688.55,462872.24,502315.4,530360.46,558063.38,567286.02,590362.15,634958.18,692675.43,730477.05,757427.5,734889.16,682416.27,644658.27,619565.25,609731.88,586260.96,577763.48,557388.18,526194,411586.66,245842.6,94492.93,24921.83,5393.02,973.97,139.88,14.91,1.73,0.2,0.02,0,0,0,0,0,0,0,0,0
230201,9:46:53,299711.748,7829.73,168.23,168.23,21991.99,21979.07,25764.31,29920.53,35009.98,40975.51,47183.07,54287.56,64403.15,79372.22,97113.33,113476.17,129286.49,149914.87,174604.99,196931.25,224757.52,255095.61,283490.6,293747.91,304716.41,312548.33,303530.8,285996.29,286473.68,292707.22,299301.71,302189.92,311066.54,336411.42,357139.9,378022.12,400873.93,410293.63,395831.93,358318.25,328905.82,328476.87,321877.24,326943.35,315698.13,249620.8,146523.16,58420.5,18810.8,5718.65,1642.93,607.37,149.38,55.69,46.2,40.38,27.89,33.54,43.87,31.93,36.58,35.57,30.99,5.37
230201,9:48:13,210235.181,6932.117,172.815,172.815,16527.78,15696.36,18785.2,22463.25,26764.34,31397.59,36324.38,42746.27,51432,62044.54,74150.27,86533.54,100543.03,116480.52,132845.34,150499.27,168467.97,185554.86,202259.33,215050.8,220780.72,223686.05,222084.24,215130.77,204476.34,189290.61,180065.92,175907.9,170299.13,174722.26,178202.53,186240.46,188549.34,193528.32,208603.6,211567.45,224172.78,236478.39,235860.83,230562.53,230033.49,237064.25,225458.23,167788.3,83402.74,24674.31,5378.83,884,108.88,13.25,1.62,0.19,0.09,0.95,13.59,0.74,0.08,0.01,0,0
230201,9:49:33,186892.456,4998.867,127.774,127.774,23199.04,22529.62,25410.53,29658.76,35883.79,43118.65,50481.81,58024.52,68038.09,80969.46,92422.35,101686.72,116525.52,134418.06,151036.44,168494.49,193136.49,216007.28,230264.28,244936.89,252920.56,248440.96,232768.48,217552.68,212204.63,200826.8,180951.33,173361.31,169160.75,164036.32,157162.73,148427.81,147833.97,145235.94,139558.38,121236.87,116132.75,118631.84,128749.96,127965.38,130225.49,133927.77,134440.06,122300,88483.34,41350.85,12963.26,3140.23,1024.87,595.56,189.2,49.94,4.43,0.55,0.08,0.01,0,0,0,0
230201,9:50:54,189173.42,4952.443,136.93,136.93,18644.59,17702.54,20384.33,23213.01,27611.87,34473.15,42249.26,49437.15,58127.94,69327.83,81220.17,95002.1,111173.44,130865.82,152004.12,174764.78,196135.92,217247.7,236183.62,256096.15,283357.45,301637.22,291160.1,272864.51,261128.48,250309.93,238200.08,219151.32,204031.55,188526.34,171853.12,156238.59,139618.51,125070.24,109174.51,101292.41,96976.05,85393.86,76225.43,74015.18,74557.42,83946.33,95482.88,100321.51,96577.87,81368.7,48827.88,17021.18,3236.39,390.47,49.26,6.85,2.79,18.55,1.14,0.11,0.01,0,0,0
230201,9:52:14,207967.315,4075.058,104.137,104.137,28478.41,28476.54,31742.76,35387.54,40405.26,47345.74,55826.8,66048.19,77455.22,88123.54,101082.42,118467.31,138670.95,159780.6,180489.68,207374.12,234065.58,261584.27,276104.56,298949.15,316578.55,321947.67,320055.04,309426.42,291649.18,278429.09,269904.16,266997.7,252621.34,240273.34,219118,196529.19,166361.37,143577.86,122900.69,108870.76,98689.29,85121.54,68601.13,58728.32,47272.35,40619.21,41471.61,48597.2,53577.15,51008.83,40200.72,19857.33,5866.96,1846.51,567.52,207.45,35.91,3.92,0.68,2.1,21.22,3.31,15.18,1.1
230201,9:53:34,201114.434,4478.225,119.427,119.427,20503.23,20507.55,23563.78,26666.63,30466.1,35575.31,41808.26,48784.62,57114.49,67123.97,78790.17,90776,105149.24,124245.07,145875.25,164233.28,188927.75,213855.35,237971.55,263123.51,291629.39,296017,289928.74,290401.36,280335.91,277895.73,270602.46,274676.03,269216.53,262116.79,254634.35,236566.38,211335.3,177215.5,156112.67,135295.51,115946.95,101489.09,91167.97,73460.55,56988.96,43490.94,38804.56,33434.45,33102.7,36992.91,40010.7,34064.73,20641.68,6179.9,1075.95,127.85,35.52,4.16,0.56,0.07,0.01,0,0,0
